month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
7,4,5,0,23.333397,6.313162e-05,63.036316,0.3500639,0.0,2.2600312,0.0,0.0,3.0,23.333334,23.333334,1,23.15,97.62,0.0,0.0,28.739248,34.73649,23.708654,57.186813,37.04149,72.68744,145.54199,161.15778,0.0,804.7935,737.68494,0.0,0.31325415,0.03025,0.03025,0.06605,0.03025
7,5,5,0,23.333355,2.2531052e-05,62.63212,0.33509988,0.0,1.9477129,0.0,0.0,3.0,23.333334,23.333334,1,23.12,97.62,0.0,0.0,30.797054,32.804092,24.824799,56.799393,36.0099,64.79849,193.79445,170.14256,0.0,543.26855,532.6309,0.0,0.31191012,0.03025,0.03025,0.06605,0.03025
7,6,5,0,23.33335,1.5816055e-05,62.853607,1.365079,0.0,1.9519243,0.0,0.0,3.0,23.333334,23.333334,1,23.19,97.5,0.0,0.0,30.471931,32.324326,24.030731,66.778244,43.76117,100.0,146.65181,141.91878,0.0,781.5717,504.00818,0.0,0.32942507,0.03025,0.03025,0.06605,0.03025
7,7,5,0,23.333345,1.1276134e-05,62.809326,0.9509853,0.22848594,2.0910249,0.0,13.919575,2.0,23.333334,23.333334,1,24.12,94.44,58.54,115.75,31.243313,31.8656,24.951529,46.58679,58.12955,78.43091,172.6288,98.65834,73.55546,667.273,169.79733,71.01255,0.3640672,0.03025,0.03025,0.03025,0.03025
7,8,5,0,23.33334,7.034206e-06,62.871033,0.44797337,0.0,2.028457,0.0,110.94796,2.0,23.333334,23.333334,1,25.51,90.38,119.91,378.74,32.967953,29.035877,25.1533,41.973152,80.48155,74.70772,203.40265,0.0,92.32004,669.1473,0.0,286.9081,0.38143146,0.03025,0.03025,0.03025,0.03025
7,9,5,0,24.420425,-0.024018517,59.41401,0.40255478,1.0052258,1.9539895,0.0,282.70413,1.0,24.444445,24.444445,1,27.48,81.38,142.8,593.34,33.873764,26.14646,28.319523,43.576633,97.594185,92.0564,227.42094,0.0,239.7107,825.1578,0.0,365.20093,0.3989831,0.03025,0.03025,0.03025,0.03025
7,10,5,0,24.44432,-0.000122854,60.147022,0.39906514,0.0,1.8032721,0.0,449.80368,1.0,24.444445,24.444445,1,28.9,71.38,158.86,687.91,34.323162,26.207413,28.852541,41.18498,78.96578,36.331112,158.12169,0.0,161.41539,660.6279,0.0,662.1828,0.38016504,0.03025,0.06605,0.03025,0.03025
7,11,5,0,24.444448,4.21955e-06,60.308434,0.39673167,0.0,2.2969544,0.0,520.3694,1.0,24.444445,24.444445,1,30.11,63.62,236.56,560.52,32.67757,27.093012,31.177906,41.7158,100.0,49.442486,158.38002,0.0,242.57578,532.7452,0.0,781.864,0.3625365,0.03025,0.06605,0.03025,0.03025
7,12,5,0,24.44445,6.7791843e-06,60.39899,0.7373434,0.5704467,2.9397743,0.0,664.2947,1.0,24.444445,24.444445,1,31.19,58.38,173.73,771.5,32.730625,23.955418,35.110577,60.25836,70.25293,51.672977,114.41673,0.0,181.64859,384.7434,0.0,1042.0306,0.38059375,0.03025,0.06605,0.03025,0.03025
7,13,5,0,24.444452,8.204622e-06,60.347885,0.44692904,0.38030446,3.5144875,0.0,686.79553,2.0,24.444445,24.444445,1,32.09,54.38,195.94,732.11,30.272356,23.419626,34.048843,59.69773,100.0,38.72473,76.72628,0.0,94.71265,223.1472,0.0,1178.4778,0.3902926,0.03025,0.03025,0.03025,0.03025
7,14,5,0,24.444456,1.1149794e-05,60.181107,0.40165496,0.19014914,3.9685538,0.0,693.9746,1.0,24.444445,24.444445,1,32.76,51.19,186.51,749.08,27.520805,25.13639,35.587933,68.43877,100.0,26.270262,0.0,0.0,122.86062,0.0,0.0,1136.681,0.39854658,0.03025,0.03025,0.03025,0.03025
7,15,5,0,24.444456,1.2314969e-05,59.94013,0.39962384,0.0,4.4421153,0.0,651.4227,1.0,24.444445,24.444445,1,33.22,48.75,193.09,722.97,26.458027,24.601149,38.55974,73.52302,77.70974,39.060936,0.0,0.0,142.92874,0.0,0.0,1089.5265,0.4067544,0.03025,0.03025,0.03025,0.03025
7,16,5,0,24.444641,0.00019753906,59.428673,0.40341908,0.0,4.91189,0.0,556.3268,1.0,24.444445,24.444445,1,33.43,47.5,178.09,676.41,26.198082,23.857677,35.638477,87.273445,79.15117,29.951519,0.0,0.0,86.67279,0.0,0.0,937.7678,0.40967336,0.06605,0.03025,0.03025,0.03025
7,17,5,0,24.444462,1.7333285e-05,59.140377,0.4135415,0.0,5.1352444,0.0,419.11295,1.0,24.444445,24.444445,1,33.23,47.88,161.93,587.14,26.229456,24.383755,37.997845,100.0,73.7065,22.956299,0.0,0.0,108.76524,0.0,0.0,732.61035,0.41109565,0.06605,0.03025,0.03025,0.03025
7,18,5,0,26.584045,-0.08262144,52.59533,0.49819073,0.0,1.9454453,0.0,244.58965,2.0,26.666666,26.666666,1,32.45,50.88,128.84,438.18,25.114296,22.800756,35.84744,74.95381,95.273506,49.829075,0.0,0.0,89.70798,0.0,0.0,562.1828,0.4073547,0.06605,0.03025,0.03025,0.03025
7,19,5,0,26.289068,0.066846676,53.637783,0.61841613,2.6968865,4.260586,0.0,75.054985,3.0,26.222221,26.222221,1,30.62,59.69,76.98,187.81,24.545643,26.135382,32.10841,91.1224,81.99301,47.77003,0.0,65.22346,47.175484,0.0,94.793655,294.50046,0.40558156,0.03025,0.03025,0.03025,0.03025
7,20,5,0,24.465183,0.020738546,59.403366,0.5886991,0.0,4.60216,0.0,0.41795322,3.0,24.444445,24.444445,1,28.17,71.31,0.0,0.0,24.134457,27.24562,29.237438,100.0,79.01989,83.84747,0.0,164.41695,0.0,0.0,299.4205,0.0,0.40861946,0.03025,0.03025,0.03025,0.03025
7,21,5,0,24.444973,0.00052859756,59.297882,0.6047877,0.0,4.1496663,0.0,0.0,3.0,24.444445,24.444445,1,27.41,75.56,0.0,0.0,24.705805,28.558382,26.558887,86.15187,54.58038,42.111088,0.0,166.79999,0.0,0.0,395.03552,0.0,0.42180943,0.03025,0.03025,0.03025,0.03025
7,22,5,0,24.44446,1.5079988e-05,59.258846,0.54096544,0.0,3.3782077,0.0,0.0,3.0,24.444445,24.444445,1,26.61,81.06,0.0,0.0,23.6019,30.13352,27.462784,92.068855,59.279263,99.20161,0.0,220.5981,0.0,0.0,870.0833,0.0,0.40389115,0.03025,0.03025,0.03025,0.03025
7,23,5,0,24.444456,1.0730582e-05,59.311928,0.3604697,0.0,2.693971,0.0,0.0,3.0,24.444445,24.444445,1,25.8,86.31,0.0,0.0,24.005255,31.626432,24.989092,91.43516,59.282738,73.44774,0.0,234.68234,0.0,0.0,873.7742,0.0,0.3838643,0.03025,0.03025,0.03025,0.03025
7,24,5,0,24.444437,-7.5165362e-06,59.410946,0.35605827,0.38024452,2.2668018,0.0,0.0,3.0,24.444445,24.444445,1,25.08,90.75,0.0,0.0,23.488497,33.906963,27.006252,91.42157,37.792118,93.8612,0.0,249.67198,0.0,0.0,849.17456,0.0,0.37261575,0.03025,0.03025,0.03025,0.03025
7,1,6,0,23.946589,0.057700433,61.119907,0.35419416,0.0,2.4773915,0.0,0.0,3.0,23.88889,23.88889,1,24.51,94.19,0.0,0.0,23.844837,35.79055,25.212633,88.094406,46.80568,97.10153,50.294365,110.95801,0.0,76.220604,1102.4491,0.0,0.36754856,0.03025,0.03025,0.03025,0.03025
7,2,6,0,23.378443,0.04511019,62.988186,0.35272366,0.0,2.948187,0.0,0.0,3.0,23.333334,23.333334,1,24.19,96.0,0.0,0.0,26.171686,35.72609,22.881094,78.00724,35.12442,90.92086,113.49889,123.25005,0.0,361.7765,848.3456,0.0,0.34649622,0.03025,0.03025,0.03025,0.03025
7,3,6,0,23.336138,0.0028037003,62.760796,0.3514219,0.0,2.6587415,0.0,0.0,3.0,23.333334,23.333334,1,24.08,96.38,0.0,0.0,27.653822,38.522312,21.900185,61.15364,28.979834,100.0,151.12761,109.86675,0.0,530.26514,829.4801,0.0,0.33744505,0.03025,0.03025,0.03025,0.03025
7,4,6,0,23.333378,4.427835e-05,62.550934,0.3500639,0.0,2.264907,0.0,0.0,3.0,23.333334,23.333334,1,24.05,96.56,0.0,0.0,31.62639,37.66287,22.901789,55.88638,33.744263,100.0,199.49348,114.52769,0.0,760.1198,917.9682,0.0,0.33308503,0.03025,0.03025,0.03025,0.03025
7,5,6,0,23.333353,1.938674e-05,62.51255,0.3485934,0.0,1.9550598,0.0,0.0,3.0,23.333334,23.333334,1,23.91,97.12,0.0,0.0,32.945663,37.12713,22.69163,42.419056,23.54484,100.0,201.36,100.39237,0.0,673.4384,794.99,0.0,0.335008,0.03025,0.03025,0.03025,0.03025
7,6,6,0,23.333347,1.45071435e-05,62.947678,0.3487621,0.0,1.7309803,0.0,0.0,3.0,23.333334,23.333334,1,23.61,98.69,0.0,0.0,34.186474,33.52098,23.44113,46.602066,26.373857,100.0,204.8725,108.95728,0.0,849.4268,684.18866,0.0,0.3572267,0.03025,0.03025,0.03025,0.03025
7,7,6,0,23.333342,9.05642e-06,63.026653,0.38176262,0.0,1.7215899,0.0,25.307104,3.0,23.333334,23.333334,1,24.76,92.75,60.57,73.34,36.295353,31.878576,24.738018,31.677114,36.817146,100.0,94.9291,63.987476,55.389313,802.2383,279.97507,250.58963,0.37825546,0.03025,0.03025,0.03025,0.03025
7,8,6,0,23.33334,6.681252e-06,63.154648,0.44797337,0.63457453,2.637083,0.0,114.43653,3.0,23.333334,23.333334,1,26.69,81.5,133.8,310.12,37.38934,28.52327,27.469095,37.99381,76.20353,98.078896,114.43251,0.0,72.627,765.7026,0.0,338.64297,0.37765044,0.03025,0.03025,0.03025,0.03025
7,9,6,0,24.443907,-0.00053729373,59.486614,0.40255478,0.25809023,1.7157141,0.0,278.52744,2.0,24.444445,24.444445,1,28.63,70.0,187.44,473.05,36.88948,28.979185,27.914608,35.65121,65.16766,40.661163,123.01197,0.0,77.70259,727.57355,0.0,431.51724,0.39234802,0.03025,0.03025,0.03025,0.03025
7,10,6,0,24.444447,2.0834102e-06,59.66602,0.39906514,0.0,1.9190629,0.0,454.43457,2.0,24.444445,24.444445,1,30.65,59.56,180.3,673.73,36.616997,26.764019,31.087797,29.410374,67.46368,33.21344,120.985535,0.0,96.134605,875.20276,0.0,593.7555,0.3735851,0.03025,0.03025,0.03025,0.03025
7,11,6,0,24.444448,4.4936023e-06,59.616863,0.3532944,0.0,2.5765789,0.0,579.89636,1.0,24.444445,24.444445,1,32.66,50.38,189.69,735.68,35.39886,25.9839,32.336967,30.192965,90.00316,27.964987,104.10206,0.0,132.17033,877.1484,0.0,783.9863,0.3755526,0.03025,0.03025,0.03025,0.03025
7,12,6,0,24.44445,5.6635904e-06,59.364464,0.3976907,0.1900487,3.349913,0.0,661.5602,1.0,24.444445,24.444445,1,34.51,42.5,193.03,767.59,35.220146,24.870983,35.271976,33.790604,72.69669,29.059538,80.75874,0.0,150.77153,560.0601,0.0,604.38385,0.3977025,0.03025,0.03025,0.03025,0.03025
7,13,6,0,24.444452,7.4810746e-06,58.945755,0.4014135,0.0,4.136614,0.0,702.1763,1.0,24.444445,24.444445,1,35.97,36.5,116.2,861.88,31.876875,24.25409,38.74394,50.375378,68.18915,34.03956,70.66564,0.0,152.85359,330.83954,0.0,701.8527,0.4177752,0.03025,0.03025,0.03025,0.03025
7,14,6,0,26.488873,-0.06668231,51.89126,0.40165496,0.57013017,2.0801184,0.0,712.91925,1.0,26.555555,26.555555,1,36.81,32.88,115.52,874.88,29.448864,25.393383,35.86026,55.943848,100.0,14.766615,0.0,0.0,151.69574,0.0,0.0,1113.4019,0.4319459,0.03025,0.03025,0.03025,0.03025
7,15,6,0,25.135342,0.024231456,55.876003,0.39962384,0.19004871,3.932214,0.0,674.9261,1.0,25.11111,25.11111,1,37.04,31.31,116.89,862.41,28.686022,24.896568,38.425034,61.858395,100.0,25.902203,0.0,0.0,121.30041,0.0,0.0,581.1139,0.44203088,0.03025,0.03025,0.03025,0.03025
7,16,6,0,24.471981,0.027536646,57.444073,0.35504606,0.0,6.249841,0.0,586.36475,1.0,24.444445,24.444445,1,36.83,30.81,112.18,826.1,26.605232,21.841146,37.706467,84.287766,86.11458,24.62036,0.0,0.0,141.59706,0.0,0.0,483.401,0.4473877,0.03025,0.03025,0.03025,0.03025
7,17,6,0,24.444963,0.0005184542,56.858673,0.4135415,0.38009638,7.0093446,0.0,457.0546,2.0,24.444445,24.444445,1,36.04,32.38,107.8,756.2,25.441046,21.522303,37.379208,86.87402,94.60298,31.368608,0.0,0.0,106.558556,0.0,0.0,711.0799,0.45311743,0.03025,0.03025,0.03025,0.03025
7,18,6,0,24.444458,1.4442041e-05,56.43436,0.49819073,0.0,6.8584347,0.0,277.06775,2.0,24.444445,24.444445,1,34.58,37.44,95.49,609.23,25.379812,23.255453,35.874615,91.244545,100.0,26.953564,0.0,0.0,76.88075,0.0,0.0,844.63916,0.45600116,0.03025,0.03025,0.03025,0.03025
7,19,6,0,24.444448,4.5692427e-06,56.2786,0.61841613,0.0,5.5774193,0.0,85.564384,3.0,24.444445,24.444445,1,31.76,51.0,63.06,348.64,24.42757,23.874044,31.767353,83.584526,72.42854,36.715263,0.0,44.872627,48.02493,0.0,144.94086,287.07605,0.45768142,0.03025,0.03025,0.03025,0.03025
7,20,6,0,24.44445,5.2442915e-06,56.21662,0.5886991,0.0,4.376986,0.0,0.6448658,3.0,24.444445,24.444445,1,28.72,64.44,0.0,0.0,23.929579,25.24418,28.874804,100.0,63.68713,35.2067,0.0,105.63944,0.0,0.0,406.78925,0.0,0.46062112,0.03025,0.03025,0.03025,0.03025
7,21,6,0,24.44445,6.1316896e-06,56.241867,0.6047877,0.0,3.6861153,0.0,0.0,3.0,24.444445,24.444445,1,27.94,69.19,0.0,0.0,22.930319,28.454128,27.13233,82.57351,47.0277,71.56205,0.0,108.08069,0.0,0.0,638.6863,0.0,0.46068543,0.03025,0.03025,0.03025,0.03025
7,22,6,0,24.444452,7.0323317e-06,56.333168,0.54096544,0.0,3.1621015,0.0,0.0,3.0,24.444445,24.444445,1,27.16,74.5,0.0,0.0,24.037289,30.270144,25.59026,100.0,42.729336,96.43168,0.0,118.26407,0.0,0.0,646.77924,0.0,0.44162482,0.03025,0.03025,0.03025,0.03025
7,23,6,0,24.444452,8.089354e-06,56.43131,0.42028633,0.0,2.6681294,0.0,0.0,3.0,24.444445,24.444445,1,26.2,80.06,0.0,0.0,21.89267,33.041172,25.7889,100.0,46.599457,100.0,0.0,123.63834,0.0,0.0,724.2551,0.0,0.42035538,0.03025,0.03025,0.03025,0.03025
7,24,6,0,24.444452,8.571215e-06,56.531216,0.35605827,0.0,2.2482984,0.0,0.0,3.0,24.444445,24.444445,1,25.32,85.0,0.0,0.0,23.20238,35.060375,26.407318,100.0,36.54763,85.76642,0.0,89.51228,0.0,0.0,887.74695,0.0,0.4054186,0.03025,0.03025,0.03025,0.03025
7,1,7,0,23.92308,0.034191784,58.27149,0.35419416,0.0,2.5376623,0.0,0.0,3.0,23.88889,23.88889,1,24.52,90.0,0.0,0.0,23.105171,38.403465,26.743633,86.31286,23.57188,67.186584,46.402767,116.692116,0.0,187.0625,848.984,0.0,0.40847698,0.03025,0.03025,0.03025,0.03025
7,2,7,0,23.362097,0.028763514,60.07501,0.35272366,0.0,3.0017056,0.0,0.0,3.0,23.333334,23.333334,1,23.92,94.31,0.0,0.0,26.977911,36.500816,23.436573,84.06604,22.605719,99.35494,91.90003,139.99925,0.0,461.69223,843.95154,0.0,0.37996674,0.03025,0.03025,0.03025,0.03025
7,3,7,0,23.334454,0.0011205965,59.87871,0.3514219,0.0,2.5824893,0.0,0.0,3.0,23.333334,23.333334,1,23.44,97.81,0.0,0.0,27.735006,38.959305,25.399685,68.45911,20.977085,57.99786,134.5989,120.942535,0.0,584.11926,869.7572,0.0,0.35863027,0.03025,0.03025,0.03025,0.03025
7,4,7,0,23.33335,1.5246176e-05,59.661358,0.3500639,0.0,2.1594865,0.0,0.0,3.0,23.333334,23.333334,1,23.04,100.0,0.0,0.0,31.767752,37.56627,24.073637,52.06478,25.522,92.92722,97.3373,139.40486,0.0,824.96094,586.2844,0.0,0.34292266,0.03025,0.03025,0.03025,0.03025
7,5,7,0,23.333347,1.4114668e-05,59.56717,0.33509988,1.2430513,2.9487004,0.0,0.0,3.0,23.333334,23.333334,1,22.71,100.0,0.0,0.0,33.676563,38.412716,21.810623,33.01507,29.995152,62.662624,125.009865,97.06064,0.0,886.7872,734.3376,0.0,0.33966893,0.03025,0.03025,0.03025,0.03025
7,6,7,0,23.333342,8.519272e-06,59.995537,0.34612098,0.0,1.7902012,0.0,0.0,3.0,23.333334,23.333334,1,22.4,100.0,0.0,0.0,36.505005,33.990967,22.373993,35.451664,30.357796,100.0,131.78906,77.89044,0.0,975.82513,571.97516,0.0,0.3605252,0.03025,0.03025,0.03025,0.03025
7,7,7,0,23.33334,5.5984115e-06,60.036465,0.4333193,0.0,1.6588707,0.0,22.823465,3.0,23.333334,23.333334,1,24.08,94.69,55.54,206.82,36.566513,32.469868,22.093517,29.697369,57.39263,100.0,101.42492,58.684742,64.873055,980.20844,392.14304,267.62045,0.38687995,0.03025,0.03025,0.03025,0.03025
7,8,7,0,23.333338,4.47483e-06,60.16176,0.40128058,0.0,1.825837,0.0,105.83762,2.0,23.333334,23.333334,1,26.16,81.0,92.7,562.3,38.186626,28.913862,26.966333,24.184784,57.648884,99.41754,98.76719,0.0,61.84369,780.62006,0.0,660.5271,0.40137425,0.03025,0.03025,0.03025,0.03025
7,9,7,0,24.401213,-0.043231346,56.66022,0.35515854,0.0,1.0375477,0.0,293.81717,0.0,24.444445,24.444445,1,28.65,63.88,114.7,710.96,37.854237,25.951221,27.139565,22.679058,76.626335,53.66241,93.312775,0.0,168.10641,844.803,0.0,356.78906,0.4269342,0.03025,0.03025,0.03025,0.03025
7,10,7,0,24.444397,-4.759132e-05,56.49209,0.39906514,0.18996897,1.5445989,0.0,458.2412,1.0,24.444445,24.444445,1,31.28,47.69,119.09,799.91,38.79286,26.242023,32.02518,22.639889,63.976143,56.058044,109.25212,0.0,121.54109,923.1326,0.0,656.0832,0.4488558,0.03025,0.03025,0.03025,0.03025
7,11,7,0,24.444448,3.2256708e-06,56.220623,0.39673167,0.0,2.382985,0.0,574.1937,1.0,24.444445,24.444445,1,33.66,37.06,121.45,846.95,37.21047,26.834719,31.266022,21.950264,52.908978,46.931347,127.60011,0.0,143.69563,808.51117,0.0,703.0104,0.44953817,0.03025,0.03025,0.03025,0.03025
7,12,7,0,24.444448,4.4569056e-06,55.80847,0.3976907,0.0,3.1827424,0.0,649.48016,1.0,24.444445,24.444445,1,35.56,31.19,123.4,864.41,34.312397,25.95688,34.436077,24.320168,81.8367,49.970478,83.35679,0.0,115.07338,643.7987,0.0,814.6927,0.46203893,0.03025,0.03025,0.03025,0.03025
7,13,7,0,24.44445,6.4961114e-06,55.29126,0.4014135,0.0,4.091838,0.0,678.3549,1.0,24.444445,24.444445,1,37.02,27.12,113.06,864.81,31.65082,24.582855,35.242416,37.242783,73.01202,31.584112,61.823837,0.0,72.034836,423.12692,0.0,764.4171,0.4716573,0.03025,0.03025,0.03025,0.03025
7,14,7,0,24.136591,0.025479114,55.695744,0.40165496,0.37992385,5.4759464,0.0,687.33215,1.0,24.11111,24.11111,1,37.83,24.56,112.56,872.96,28.326975,25.394333,38.088318,59.013927,100.0,41.820538,0.0,0.0,98.63471,0.0,0.0,1014.0797,0.47502166,0.03025,0.03025,0.03025,0.03025
7,15,7,0,23.455013,0.12168042,57.210533,0.4429561,0.0,7.595434,0.0,656.488,2.0,23.333334,23.333334,1,38.11,23.19,112.8,865.94,26.613216,22.655352,38.435463,65.85906,73.188034,23.957932,0.0,0.0,127.554794,0.0,0.0,1052.2494,0.47169772,0.03025,0.03025,0.03025,0.03025
7,16,7,0,23.662329,-0.00433839,55.712975,1.4707502,0.3799369,8.598356,0.0,568.45605,2.0,23.666666,23.666666,1,37.84,23.0,123.04,801.77,25.603073,23.070343,36.085243,79.929245,70.58627,32.50901,0.0,0.0,150.81468,0.0,0.0,742.33307,0.46625763,0.03025,0.03025,0.03025,0.06605
7,17,7,0,24.425497,-0.01894673,52.669304,0.6035991,0.0,6.9494843,0.0,447.3034,2.0,24.444445,24.444445,1,36.93,24.25,109.06,745.7,25.758362,22.636803,36.48567,62.556446,98.15656,20.592981,0.0,0.0,97.34915,0.0,0.0,819.863,0.45747343,0.03025,0.03025,0.03025,0.06605
7,18,7,0,24.443388,-0.0010564807,52.319897,0.5646164,0.0,6.4406147,0.0,277.53842,3.0,24.444445,24.444445,1,35.29,29.19,87.18,634.72,26.220533,21.60164,36.90807,83.43865,78.16287,34.375904,0.0,0.0,99.65439,0.0,0.0,559.04803,0.45392948,0.03025,0.03025,0.03025,0.06605
7,19,7,0,24.444439,-5.796595e-06,52.342392,0.61841613,0.18996896,5.2687078,0.0,86.40312,3.0,24.444445,24.444445,1,31.84,45.25,59.8,372.13,24.8232,23.446672,32.2688,80.61019,97.66734,36.27561,0.0,65.892685,67.02173,0.0,159.8665,214.31874,0.45731154,0.03025,0.03025,0.03025,0.03025
7,20,7,0,24.444447,2.9278585e-06,52.38274,0.5886991,0.0,4.1802664,0.0,-0.0,3.0,24.444445,24.444445,1,28.22,58.62,0.0,0.0,23.24632,26.658537,29.406473,99.99765,77.323395,46.75803,0.0,90.58158,0.0,0.0,372.0766,0.0,0.46899608,0.03025,0.03025,0.03025,0.03025
7,21,7,0,24.444448,4.9601244e-06,52.438507,0.6047877,0.0,3.5463095,0.0,0.0,3.0,24.444445,24.444445,1,27.1,64.62,0.0,0.0,24.311453,28.628273,28.529016,100.0,66.21232,81.76354,0.0,163.93776,0.0,0.0,370.09998,0.0,0.47961825,0.03025,0.03025,0.03025,0.03025
7,22,7,0,24.44445,5.85393e-06,52.53584,0.54096544,0.3799361,3.1150465,0.0,0.0,3.0,24.444445,24.444445,1,26.49,69.75,0.0,0.0,23.902931,32.12533,25.043009,100.0,72.17135,81.31543,0.0,127.19184,0.0,0.0,916.2009,0.0,0.47327223,0.03025,0.03025,0.03025,0.03025
7,23,7,0,24.444452,7.126274e-06,52.63551,0.42028633,0.0,2.6372516,0.0,0.0,3.0,24.444445,24.444445,1,25.9,74.38,0.0,0.0,22.00433,32.39283,27.640387,100.0,60.266502,45.50359,0.0,93.11564,0.0,0.0,745.33075,0.0,0.46339417,0.03025,0.03025,0.03025,0.03025
7,24,7,0,24.444452,8.32145e-06,52.75616,0.35605827,0.0,2.2601564,0.0,0.0,3.0,24.444445,24.444445,1,25.44,78.38,0.0,0.0,21.601318,34.97466,25.210005,100.0,42.83182,46.30052,0.0,87.72236,0.0,0.0,904.89215,0.0,0.45498642,0.03025,0.03025,0.03025,0.03025
7,1,1,0,23.92174,0.032850366,54.457176,0.35419416,0.0,2.5845616,0.0,0.0,3.0,23.88889,23.88889,1,24.87,82.94,0.0,0.0,24.80902,37.86645,25.829018,87.606384,30.293674,100.0,48.294598,79.996315,0.0,180.49974,1113.0411,0.0,0.45225006,0.03025,0.03025,0.03025,0.03025
7,2,1,0,23.353706,0.020373717,56.2747,0.35272366,0.0,3.0650153,0.0,0.0,3.0,23.333334,23.333334,1,24.22,87.69,0.0,0.0,27.158976,38.766148,23.831297,74.20625,30.972292,92.44031,84.046036,100.142914,0.0,446.11624,746.1045,0.0,0.44445932,0.03025,0.03025,0.03025,0.03025
7,3,1,0,23.333872,0.00053763157,56.28652,0.3514219,0.0,2.6135647,0.0,0.0,3.0,23.333334,23.333334,1,23.61,92.0,0.0,0.0,28.005985,36.643436,26.408733,65.000496,32.31969,82.18265,157.75664,124.99521,0.0,366.9647,1045.5741,0.0,0.44756755,0.03025,0.03025,0.03025,0.03025
7,4,1,0,23.333387,5.4260287e-05,56.315086,0.3500639,0.0,2.1555536,0.0,0.0,3.0,23.333334,23.333334,1,23.04,96.12,0.0,0.0,30.620363,36.74636,26.348284,64.95169,30.502537,100.0,125.61032,104.54949,0.0,756.2821,730.60626,0.0,0.44321722,0.03025,0.03025,0.06605,0.03025
7,5,1,0,23.333334,5.571908e-07,56.370792,0.33509988,0.0,1.8162692,0.0,0.0,3.0,23.333334,23.333334,1,22.5,100.0,0.0,0.0,33.634205,37.60973,25.600344,41.299583,22.933441,84.359474,114.76476,91.12041,0.0,835.77045,765.7361,0.0,0.44410434,0.03025,0.03025,0.06605,0.03025
7,6,1,0,23.333344,1.1033644e-05,56.92397,0.3487621,0.0,1.4791683,0.0,0.0,2.0,23.333334,23.333334,1,22.2,100.0,0.0,0.0,34.16579,34.6504,24.100412,46.743324,30.485611,93.6896,102.892044,86.92928,0.0,969.3306,436.68265,0.0,0.455483,0.03025,0.03025,0.06605,0.03025
7,7,1,0,23.333342,7.4072555e-06,56.855732,0.40754098,1.9583691,2.0270462,0.0,21.884466,2.0,23.333334,23.333334,1,24.04,93.25,53.7,220.79,35.5389,33.64427,26.540598,40.263424,48.668404,82.75795,110.98983,80.486206,66.93554,799.9327,269.768,74.97233,0.45146316,0.03025,0.03025,0.03025,0.03025
7,8,1,0,23.333338,5.0384965e-06,57.13536,0.3545878,0.0,1.8593199,0.0,101.570274,1.0,23.333334,23.333334,1,26.55,81.56,96.78,477.81,36.756393,29.710207,25.712908,33.25811,45.468513,100.0,147.99449,0.0,81.005936,769.7599,0.0,647.8847,0.46109822,0.03025,0.03025,0.03025,0.03025
7,9,1,0,24.413404,-0.031040799,54.008816,0.35515854,0.7547992,1.7340907,0.0,259.3241,1.0,24.444445,24.444445,1,28.78,70.5,179.23,438.19,38.91234,26.530336,30.962997,23.90352,58.943626,79.4544,123.131874,0.0,107.89108,859.76483,0.0,788.7072,0.45897445,0.03025,0.03025,0.03025,0.03025
7,10,1,0,24.444395,-4.978851e-05,54.22117,0.39906514,0.0,1.6289535,0.0,445.8268,1.0,24.444445,24.444445,1,30.83,60.56,138.93,745.77,38.08621,28.007256,32.45678,30.401312,76.94871,37.85465,130.66043,0.0,174.14525,704.01965,0.0,414.06393,0.46741524,0.03025,0.06605,0.03025,0.03025
7,11,1,0,24.444447,2.6744722e-06,54.42567,0.39673167,0.37982765,2.308465,0.0,560.4638,1.0,24.444445,24.444445,1,32.89,51.06,132.48,821.84,37.03394,25.68494,34.900944,27.604668,85.80083,52.03511,91.528725,0.0,567.4029,814.2605,0.0,429.6902,0.4695256,0.03025,0.06605,0.03025,0.03025
7,12,1,0,24.444448,3.95337e-06,54.45578,0.3976907,0.0,2.9936423,0.0,628.50446,1.0,24.444445,24.444445,1,34.8,42.0,121.06,863.37,36.843136,25.389471,34.26834,32.956417,71.365395,31.221071,106.338585,0.0,386.4455,567.61456,0.0,393.0286,0.47407344,0.03025,0.06605,0.03025,0.03025
