month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
7,23,7,0,23.888895,6.135186e-06,55.267704,0.7061195,0.0,2.0514262,0.0,0.0,2.0,23.88889,23.88889,1,25.9,74.38,0.0,0.0,22.00433,32.39283,27.640387,100.0,60.266502,45.50359,0.0,93.11564,0.0,0.0,745.33075,0.0,0.46339417,0.03025,0.03025,0.03025,0.03025
7,24,7,0,24.440845,-0.003599075,53.649223,0.52551186,0.390712,1.1299438,0.0,0.0,2.0,24.444445,24.444445,1,25.44,78.38,0.0,0.0,21.601318,34.97466,25.210005,100.0,42.83182,46.30052,0.0,87.72236,0.0,0.0,904.89215,0.0,0.45498642,0.03025,0.03025,0.03025,0.03025
7,1,1,0,24.44437,-7.419679e-05,53.789223,0.42193276,0.0,0.9232231,0.0,0.0,2.0,24.444445,24.444445,1,24.87,82.94,0.0,0.0,24.80902,37.86645,25.829018,87.606384,30.293674,100.0,48.294598,79.996315,0.0,180.49974,1113.0411,0.0,0.45225006,0.03025,0.03025,0.03025,0.03025
7,2,1,0,24.444427,-1.7362016e-05,54.16488,0.41885906,0.0,0.833416,0.0,0.0,2.0,24.444445,24.444445,1,24.22,87.69,0.0,0.0,27.158976,38.766148,23.831297,74.20625,30.972292,92.44031,84.046036,100.142914,0.0,446.11624,746.1045,0.0,0.44445932,0.03025,0.03025,0.03025,0.03025
7,3,1,0,24.444422,-2.3188999e-05,54.548367,0.41646016,0.0,0.73961204,0.0,0.0,2.0,24.444445,24.444445,1,23.61,92.0,0.0,0.0,28.005985,36.643436,26.408733,65.000496,32.31969,82.18265,157.75664,124.99521,0.0,366.9647,1045.5741,0.0,0.44756755,0.03025,0.03025,0.03025,0.03025
7,4,1,0,24.444427,-1.7508315e-05,54.92296,0.4186613,0.0,0.64974463,0.0,0.0,2.0,24.444445,24.444445,1,23.04,96.12,0.0,0.0,30.620363,36.74636,26.348284,64.95169,30.502537,100.0,125.61032,104.54949,0.0,756.2821,730.60626,0.0,0.44321722,0.03025,0.03025,0.06605,0.03025
7,5,1,0,24.444416,-2.9097135e-05,55.645092,0.4348875,0.0,0.4903195,0.0,0.0,2.0,24.444445,24.444445,1,22.5,100.0,0.0,0.0,33.634205,37.60973,25.600344,41.299583,22.933441,84.359474,114.76476,91.12041,0.0,835.77045,765.7361,0.0,0.44410434,0.03025,0.03025,0.06605,0.03025
7,6,1,0,24.444448,3.70989e-06,55.696667,0.4993405,0.0,0.48859683,0.0,0.0,2.0,24.444445,24.444445,1,22.2,100.0,0.0,0.0,34.16579,34.6504,24.100412,46.743324,30.485611,93.6896,102.892044,86.92928,0.0,969.3306,436.68265,0.0,0.455483,0.03025,0.03025,0.06605,0.03025
7,7,1,0,24.44445,5.049519e-06,55.841984,0.66031647,0.0,0.6955094,0.0,21.884466,2.0,24.444445,24.444445,1,24.04,93.25,53.7,220.79,35.5389,33.64427,26.540598,40.263424,48.668404,82.75795,110.98983,80.486206,66.93554,799.9327,269.768,74.97233,0.45146316,0.03025,0.03025,0.03025,0.03025
7,8,1,0,24.444448,3.2051116e-06,56.06171,0.81193405,0.0,0.97363013,0.0,101.570274,1.0,24.444445,24.444445,1,26.55,81.56,96.78,477.81,36.756393,29.710207,25.712908,33.25811,45.468513,100.0,147.99449,0.0,81.005936,769.7599,0.0,647.8847,0.46109822,0.03025,0.03025,0.03025,0.03025
7,9,1,0,24.444447,2.8257766e-06,56.23482,1.0048658,0.0,1.1957318,0.0,259.3241,1.0,24.444445,24.444445,1,28.78,70.5,179.23,438.19,38.91234,26.530336,30.962997,23.90352,58.943626,79.4544,123.131874,0.0,107.89108,859.76483,0.0,788.7072,0.45897445,0.03025,0.03025,0.03025,0.03025
7,10,1,0,24.444448,3.0765068e-06,56.204983,1.1713656,1.3424736,3.1446319,0.0,445.8268,1.0,24.444445,24.444445,1,30.83,60.56,138.93,745.77,38.08621,28.007256,32.45678,30.401312,76.94871,37.85465,130.66043,0.0,174.14525,704.01965,0.0,414.06393,0.46741524,0.03025,0.06605,0.03025,0.03025
7,11,1,0,24.444448,3.3211397e-06,56.186222,1.1921271,0.0,2.071552,0.0,560.4638,1.0,24.444445,24.444445,1,32.89,51.06,132.48,821.84,37.03394,25.68494,34.900944,27.604668,85.80083,52.03511,91.528725,0.0,567.4029,814.2605,0.0,429.6902,0.4695256,0.03025,0.06605,0.03025,0.03025
7,12,1,0,24.444447,2.8036925e-06,56.109715,1.1583873,0.0,2.1704988,0.0,628.50446,1.0,24.444445,24.444445,1,34.8,42.0,121.06,863.37,36.843136,25.389471,34.26834,32.956417,71.365395,31.221071,106.338585,0.0,386.4455,567.61456,0.0,393.0286,0.47407344,0.03025,0.06605,0.03025,0.03025
7,13,1,0,24.444448,3.7703117e-06,55.853718,1.1554388,0.9348953,3.574922,0.0,651.6752,1.0,24.444445,24.444445,1,36.44,34.56,108.02,867.25,32.23449,25.439054,34.94335,40.384403,63.78083,23.391985,73.02174,0.0,597.9304,367.6769,0.0,293.99832,0.47802195,0.03025,0.03025,0.03025,0.03025
7,14,1,0,24.44445,5.84244e-06,55.52054,1.0098194,0.0,3.3985803,0.0,654.91437,1.0,24.444445,24.444445,1,37.5,29.88,136.13,839.98,29.743313,24.520746,36.730556,62.034473,86.451904,38.431244,0.0,0.0,610.06366,0.0,0.0,221.8274,0.4765361,0.03025,0.03025,0.03025,0.03025
7,15,1,0,24.444452,7.557251e-06,55.16238,0.7721046,0.0,3.5595527,0.0,629.9268,0.0,24.444445,24.444445,1,38.01,27.38,114.53,859.49,28.26939,25.31699,37.03877,51.474,70.345985,27.295595,0.0,0.0,378.54333,0.0,0.0,212.86272,0.47335997,0.03025,0.03025,0.03025,0.03025
7,16,1,0,24.444454,1.0052345e-05,54.82494,0.70238096,0.78120667,3.9459941,0.0,554.1152,0.0,24.444445,24.444445,1,37.97,26.12,111.35,821.71,27.591097,24.516357,35.031036,74.86131,96.498566,36.25219,0.0,0.0,236.14278,0.0,0.0,355.01938,0.4695297,0.06605,0.03025,0.03025,0.06605
7,17,1,0,24.44445,6.351022e-06,54.404484,0.5953527,0.0,4.0795355,0.0,437.53754,0.0,24.444445,24.444445,1,37.27,26.38,105.01,752.98,27.026026,23.56233,33.366734,59.58897,100.0,33.246216,0.0,0.0,153.76003,0.0,0.0,577.83624,0.4639931,0.06605,0.03025,0.03025,0.06605
7,18,1,0,24.444448,4.2732718e-06,54.048183,0.73747677,0.0,4.394326,0.0,269.10782,1.0,24.444445,24.444445,1,35.97,29.75,96.48,601.04,25.474726,23.480526,34.342537,73.138954,82.25547,33.209183,0.0,0.0,141.11482,0.0,0.0,643.61053,0.456779,0.06605,0.03025,0.03025,0.06605
7,19,1,0,24.444447,2.4087747e-06,54.143394,1.1849985,0.905448,5.426096,0.0,82.60333,2.0,24.444445,24.444445,1,32.98,46.62,62.94,334.48,25.712303,23.449362,30.364187,81.77098,86.99435,53.43607,0.0,64.41848,40.701424,0.0,105.821434,317.7635,0.4549421,0.03025,0.03025,0.03025,0.03025
7,20,1,0,24.444447,2.8778652e-06,54.042664,0.9680717,0.0,3.5808282,0.0,-0.0,2.0,24.444445,24.444445,1,29.2,60.5,0.0,0.0,24.714169,27.389101,27.435495,87.09274,75.619316,45.102917,0.0,133.5256,0.0,0.0,491.06757,0.0,0.46732637,0.03025,0.03025,0.03025,0.03025
7,21,1,0,24.444448,4.1504723e-06,53.977905,1.0568992,0.0,2.7965415,0.0,0.0,2.0,24.444445,24.444445,1,27.89,62.75,0.0,0.0,24.365387,29.61593,28.716362,77.87017,76.80446,48.024673,0.0,141.28023,0.0,0.0,722.2892,0.0,0.49055633,0.03025,0.03025,0.03025,0.03025
7,22,1,0,24.444448,4.610722e-06,53.94238,1.1770242,0.0,2.4340312,0.0,0.0,2.0,24.444445,24.444445,1,27.01,67.0,0.0,0.0,23.52895,31.02156,28.469223,69.538445,41.79216,36.323086,0.0,237.0225,0.0,0.0,600.168,0.0,0.49065349,0.03025,0.03025,0.03025,0.03025
7,23,1,0,24.44445,5.1853326e-06,53.938374,1.3033774,0.28792867,2.1665146,0.0,0.0,2.0,24.444445,24.444445,1,26.19,72.06,0.0,0.0,23.612051,32.457684,26.439507,81.684,49.882114,45.072765,0.0,313.66327,0.0,0.0,287.26346,0.0,0.4770332,0.03025,0.03025,0.03025,0.03025
7,24,1,0,24.44445,5.6141266e-06,53.948456,0.6244427,0.28290373,1.6806844,0.0,0.0,2.0,24.444445,24.444445,1,25.52,76.19,0.0,0.0,22.890236,35.53838,23.421513,86.12657,29.866732,44.791874,0.0,552.0612,0.0,0.0,381.08917,0.0,0.47472525,0.03025,0.03025,0.03025,0.03025
7,1,2,0,24.444452,7.1497993e-06,53.965103,0.45172733,0.24073212,1.6578825,0.0,0.0,2.0,24.444445,24.444445,1,25.03,79.12,0.0,0.0,23.958368,35.663296,23.77028,76.603645,24.566538,53.004406,60.03366,349.7911,0.0,115.137955,181.50928,0.0,0.46541637,0.03025,0.03025,0.03025,0.03025
7,2,2,0,24.444468,2.3653036e-05,53.88689,0.41605178,1.8058631,3.5237787,0.0,0.0,2.0,24.444445,24.444445,1,24.77,80.69,0.0,0.0,25.797964,36.054592,25.972374,83.69618,35.253998,92.524895,127.09006,462.60043,0.0,513.2159,406.4415,0.0,0.4671879,0.03025,0.03025,0.03025,0.03025
7,3,2,0,24.44445,5.8305795e-06,53.94789,0.39735195,0.0,1.2818301,0.0,0.0,2.0,24.444445,24.444445,1,24.56,82.0,0.0,0.0,29.416965,34.899,25.500982,49.932186,21.638823,88.37098,129.59198,350.96036,0.0,585.6958,319.72083,0.0,0.47513688,0.03025,0.03025,0.03025,0.03025
7,4,2,0,24.444452,6.932997e-06,54.04975,0.4186613,0.0,0.8861558,0.0,0.0,2.0,24.444445,24.444445,1,24.39,83.62,0.0,0.0,31.289064,35.319496,21.621304,42.83788,26.225273,46.047623,167.74315,174.25606,0.0,664.689,508.83047,0.0,0.48326722,0.03025,0.03025,0.06605,0.03025
7,5,2,0,24.444391,-5.339367e-05,54.59627,0.4348875,0.0,0.7470745,0.0,0.0,2.0,24.444445,24.444445,1,24.12,86.19,0.0,0.0,32.13615,36.224113,21.844172,38.892796,28.618721,77.50647,350.99792,166.40353,0.0,414.01987,547.1209,0.0,0.49291113,0.03025,0.03025,0.06605,0.03025
7,6,2,0,24.4444,-4.345034e-05,55.140553,0.4993405,0.0,0.67727864,0.0,0.0,2.0,24.444445,24.444445,1,23.86,88.56,0.0,0.0,34.21272,34.378437,21.417278,36.242805,34.36735,54.037006,428.73947,146.77301,0.0,309.8348,382.18805,0.0,0.49779463,0.03025,0.03025,0.06605,0.03025
7,7,2,0,24.4444,-4.3294753e-05,55.421993,0.66031647,0.0,0.78254735,0.0,26.986065,2.0,24.444445,24.444445,1,24.56,85.25,63.87,98.28,34.56687,29.95877,25.694368,37.98986,39.493584,64.20678,511.57147,60.879227,59.425415,193.71103,323.8474,34.191486,0.49960652,0.03025,0.03025,0.03025,0.03025
7,8,2,0,24.444448,4.820409e-06,55.516567,1.0025367,0.40335512,1.6992168,0.0,107.971466,2.0,24.444445,24.444445,1,26.39,76.62,107.37,462.94,35.26025,27.20198,25.254698,24.61953,60.847843,77.58661,424.63736,0.0,145.13724,359.5189,0.0,245.70013,0.49548888,0.03025,0.03025,0.03025,0.03025
7,9,2,0,24.278656,0.0008785396,56.11096,1.0048658,0.0,1.6772076,0.0,285.9475,1.0,24.277779,24.277779,1,29.03,62.0,124.34,658.87,35.21335,27.370882,29.675144,24.765308,66.26277,37.085598,381.4912,0.0,227.40372,347.12726,0.0,260.34235,0.47966436,0.03025,0.03025,0.03025,0.03025
7,10,2,0,23.891422,0.0025338507,57.15234,1.1713656,0.95012504,3.496251,0.0,436.6069,1.0,23.88889,23.88889,1,31.33,48.69,208.91,611.85,35.72665,25.293667,29.560696,26.05919,63.812866,64.42672,196.11047,0.0,157.50597,585.64166,0.0,383.1851,0.47641876,0.03025,0.06605,0.03025,0.03025
7,11,2,0,23.888905,1.5883757e-05,56.877167,1.1921271,0.0,2.7599475,0.0,507.94394,1.0,23.88889,23.88889,1,33.04,40.0,411.05,374.32,35.288746,24.529173,30.408192,31.09753,63.435993,35.7012,145.14969,0.0,199.89938,691.55493,0.0,447.66327,0.47723413,0.03025,0.06605,0.03025,0.03025
7,12,2,0,23.888899,1.0677656e-05,56.258823,1.1583873,0.19527286,2.8377676,0.0,546.7689,1.0,23.88889,23.88889,1,34.09,35.06,480.73,315.57,33.79819,24.77709,30.626272,29.313187,65.113174,29.62737,119.156,0.0,282.03918,455.5168,0.0,688.46405,0.4816986,0.03025,0.06605,0.03025,0.03025
7,13,2,0,23.888895,6.0506272e-06,55.897198,0.9876541,0.58580595,3.027719,0.0,471.27496,0.0,23.88889,23.88889,1,34.9,31.69,445.79,221.88,30.84354,25.247055,31.97349,43.802307,56.09149,54.807137,66.474396,0.0,248.90921,234.44981,0.0,450.80365,0.48459172,0.03025,0.03025,0.03025,0.03025
7,14,2,0,23.888895,7.0615606e-06,55.47784,0.8438045,0.0,3.2374854,0.0,538.4823,0.0,23.88889,23.88889,1,35.5,29.25,445.88,322.77,28.539263,23.524769,32.840797,49.56828,81.32347,66.37215,0.0,0.0,219.81738,0.0,0.0,515.6301,0.48483855,0.03025,0.03025,0.03025,0.03025
7,15,2,0,23.888897,8.339965e-06,55.060898,0.93466216,0.0,3.6400661,0.0,496.11166,1.0,23.88889,23.88889,1,35.85,27.44,375.53,348.92,26.931402,24.448742,33.690563,61.696373,59.354465,43.85186,0.0,0.0,209.10825,0.0,0.0,255.7778,0.4820062,0.03025,0.03025,0.03025,0.03025
7,16,2,0,23.888897,7.964714e-06,54.63531,0.87187946,0.87841845,5.1444087,0.0,503.83353,1.0,23.88889,23.88889,1,35.8,26.44,234.52,565.82,25.93754,24.026628,32.685543,54.938946,77.628944,34.393867,0.0,0.0,323.80295,0.0,0.0,291.78967,0.47828302,0.06605,0.03025,0.03025,0.06605
7,17,2,0,23.888895,6.0143902e-06,54.11485,0.5953527,0.0,4.406906,0.0,407.18607,0.0,23.88889,23.88889,1,35.19,26.69,150.67,608.92,25.619267,23.754963,33.787666,57.5571,62.384785,31.854326,0.0,0.0,129.9256,0.0,0.0,484.3684,0.47873306,0.06605,0.03025,0.03025,0.06605
7,18,2,0,24.437756,-0.0066883713,52.085476,0.5405477,0.0,3.4670146,0.0,242.97293,0.0,24.444445,24.444445,1,33.99,31.0,120.62,467.09,25.004795,23.434584,30.392826,59.335133,87.724525,62.018257,0.0,0.0,140.76758,0.0,0.0,517.32184,0.47924772,0.06605,0.03025,0.03025,0.06605
7,19,2,0,24.444405,-3.8909864e-05,52.057037,0.74757224,0.19527285,2.8295288,0.0,75.8469,1.0,24.444445,24.444445,1,31.16,49.5,65.24,265.75,23.634827,23.691195,28.704155,66.3009,51.316242,40.40968,0.0,39.677708,69.22713,0.0,34.33766,204.07074,0.47898132,0.03025,0.03025,0.03025,0.03025
7,20,2,0,24.444448,3.449046e-06,52.013607,0.9680717,0.0,2.550966,0.0,-0.0,2.0,24.444445,24.444445,1,28.52,56.0,0.0,0.0,23.512436,25.51221,29.23048,76.13224,63.19814,100.0,0.0,76.9531,0.0,0.0,171.43831,0.0,0.48398352,0.03025,0.03025,0.03025,0.03025
7,21,2,0,24.444448,3.973475e-06,51.93202,1.0568992,0.0,2.3648512,0.0,0.0,2.0,24.444445,24.444445,1,27.49,54.75,0.0,0.0,24.133823,27.854742,26.31557,63.268204,49.248474,66.17664,0.0,217.66664,0.0,0.0,273.40094,0.0,0.49697843,0.03025,0.03025,0.03025,0.03025
7,22,2,0,24.44445,5.067109e-06,52.021503,1.3962266,0.60726786,3.433498,0.0,0.0,2.0,24.444445,24.444445,1,26.67,54.75,0.0,0.0,22.908726,31.216646,25.807512,75.682076,35.061348,74.80783,0.0,189.16939,0.0,0.0,454.4209,0.0,0.48599064,0.03025,0.03025,0.03025,0.03025
7,23,2,0,24.44445,5.3813787e-06,52.118538,1.2522625,0.60482746,2.6274,0.0,0.0,2.0,24.444445,24.444445,1,25.89,56.19,0.0,0.0,23.91054,30.998522,25.374994,64.68599,38.38701,55.221996,0.0,241.47098,0.0,0.0,576.5296,0.0,0.473386,0.03025,0.03025,0.03025,0.03025
7,24,2,0,24.444452,7.315032e-06,51.928074,0.52551186,1.333254,3.4439237,0.0,0.0,2.0,24.444445,24.444445,1,25.19,59.12,0.0,0.0,22.612942,33.05005,28.317627,63.287994,42.39202,96.50114,0.0,240.01463,0.0,0.0,537.7002,0.0,0.4662143,0.03025,0.03025,0.03025,0.03025
7,1,3,0,24.444464,1.9007104e-05,51.66293,0.42193276,0.0,1.5520736,0.0,0.0,2.0,24.444445,24.444445,1,24.63,63.31,0.0,0.0,24.011106,31.942465,26.126825,76.03595,52.988903,59.489487,42.788597,282.65717,0.0,39.485306,630.38513,0.0,0.46833757,0.03025,0.03025,0.03025,0.03025
7,2,3,0,24.44445,6.771814e-06,51.677963,0.41885906,0.0,1.1122528,0.0,0.0,2.0,24.444445,24.444445,1,24.14,68.06,0.0,0.0,25.203337,31.232994,25.84938,61.007336,40.512226,56.295044,95.44324,185.99776,0.0,185.12918,438.10367,0.0,0.45396477,0.03025,0.03025,0.03025,0.03025
7,3,3,0,24.444452,6.9665602e-06,51.70413,0.41646016,0.0,0.94224906,0.0,0.0,2.0,24.444445,24.444445,1,23.78,71.94,0.0,0.0,29.317453,33.875965,24.733234,55.12508,38.40041,61.478523,150.50569,390.48096,0.0,294.89304,384.88293,0.0,0.45744938,0.03025,0.03025,0.03025,0.03025
7,4,3,0,24.444447,2.1223025e-06,51.736645,0.4186613,0.0,0.8348132,0.0,0.0,2.0,24.444445,24.444445,1,23.58,74.5,0.0,0.0,31.337318,32.625534,23.318321,56.36378,58.94296,56.02996,210.94115,208.0785,0.0,419.2172,268.8231,0.0,0.46764517,0.03025,0.03025,0.06605,0.03025
7,5,3,0,24.444418,-2.636524e-05,52.02163,0.4348875,0.0,0.704837,0.0,0.0,2.0,24.444445,24.444445,1,23.44,75.44,0.0,0.0,31.131742,31.201689,22.199194,54.954823,63.871616,95.87486,221.67873,137.98946,0.0,607.4832,685.79376,0.0,0.4721221,0.03025,0.03025,0.06605,0.03025
7,6,3,0,24.444426,-1.8050041e-05,52.326073,0.4993405,0.0,0.67744136,0.0,0.0,2.0,24.444445,24.444445,1,23.33,75.12,0.0,0.0,31.582588,31.336332,22.984756,48.62596,57.305996,71.81842,220.37698,99.13127,0.0,796.51276,407.74664,0.0,0.47859097,0.03025,0.03025,0.06605,0.03025
7,7,3,0,24.444433,-1.0903599e-05,52.407616,0.5287843,0.0,0.7004015,0.0,17.890488,2.0,24.444445,24.444445,1,24.29,67.81,45.85,39.06,32.992393,29.028269,25.451244,51.28074,66.47745,98.83292,324.01807,77.57696,47.335037,408.32556,201.71059,163.4149,0.4869282,0.03025,0.03025,0.03025,0.03025
7,8,3,0,24.444448,3.6382926e-06,52.423298,0.62133145,0.0,0.85188085,0.0,84.564964,2.0,24.444445,24.444445,1,25.93,56.25,105.8,184.46,31.699831,26.871494,25.521603,55.605118,96.710884,45.81633,243.75322,0.0,121.4749,649.67566,0.0,327.18958,0.49075186,0.03025,0.03025,0.03025,0.03025
7,9,3,0,24.444447,2.8717975e-06,52.46323,0.81380534,0.0,1.0665265,0.0,213.68272,2.0,24.444445,24.444445,1,28.34,53.62,171.77,306.59,31.393883,26.813879,29.980902,50.753517,66.60031,71.51549,346.8981,0.0,117.4788,377.936,0.0,351.68088,0.49604127,0.03025,0.03025,0.03025,0.03025
7,10,3,0,24.444447,2.4331082e-06,52.510925,1.1713656,0.0,1.38112,0.0,373.9915,2.0,24.444445,24.444445,1,30.69,48.56,221.23,472.3,33.171146,26.602093,33.1881,45.109814,94.384735,46.58614,337.6433,0.0,113.76257,335.41324,0.0,866.70874,0.4913731,0.03025,0.06605,0.03025,0.03025
7,11,3,0,24.444447,2.7979936e-06,52.517807,1.367623,0.6901679,2.58364,0.0,474.5205,2.0,24.444445,24.444445,1,31.91,45.94,205.91,581.84,31.205181,25.432486,35.31762,49.48114,77.73302,59.21967,177.30702,0.0,236.33788,460.63086,0.0,774.78107,0.48772636,0.03025,0.06605,0.03025,0.03025
7,12,3,0,24.444448,3.593229e-06,52.52682,1.3288684,0.0,2.1697972,0.0,605.88654,2.0,24.444445,24.444445,1,32.01,46.94,206.09,700.21,31.552443,25.539139,36.184574,60.497437,88.116264,35.203827,99.662186,0.0,449.13583,491.0012,0.0,259.45496,0.48255035,0.03025,0.06605,0.03025,0.03025
7,13,3,0,24.007877,0.007876778,53.8147,1.3232236,0.7148061,3.7402537,0.0,576.6146,2.0,24.0,24.0,1,32.02,47.81,308.57,493.59,30.583864,25.324957,35.404037,71.068115,74.806145,55.4066,70.19769,0.0,166.39053,192.85219,0.0,614.17365,0.4832537,0.03025,0.03025,0.03025,0.03025
7,14,3,0,23.89698,0.008091471,54.03996,1.1758343,0.9186745,4.729734,0.0,615.04944,2.0,23.88889,23.88889,1,32.4,47.62,228.5,625.16,28.112322,24.398548,36.735218,83.73372,59.710266,46.950382,0.0,0.0,255.22623,0.0,0.0,575.49066,0.47886306,0.03025,0.03025,0.03025,0.03025
7,15,3,0,23.890228,0.0013393027,54.235855,8.334556,0.3839762,4.98431,0.0,468.01987,2.0,23.88889,23.88889,1,32.38,48.44,320.44,334.44,27.341516,24.5506,34.410843,86.70265,90.27399,33.67586,0.0,0.0,222.88338,0.0,0.0,399.19156,0.47811565,0.03025,0.03025,0.03025,0.03025
7,16,3,0,23.68539,0.018724117,54.63985,1.041378,1.4547995,6.020233,0.0,420.21585,2.0,23.666666,23.666666,1,32.32,49.0,293.97,337.84,26.688967,23.42847,34.286892,76.614525,88.076294,57.724194,0.0,0.0,338.86975,0.0,0.0,146.22969,0.4731558,0.06605,0.03025,0.03025,0.06605
7,17,3,0,23.402517,0.013627899,55.295395,0.9506561,0.75286394,6.0409017,0.0,399.67834,2.0,23.38889,23.38889,1,32.06,50.0,157.85,569.6,27.075094,25.34676,34.833,84.577835,90.00359,35.77519,0.0,0.0,111.89381,0.0,0.0,99.68904,0.46660694,0.06605,0.03025,0.03025,0.06605
7,18,3,0,24.432848,-0.011596471,52.303215,0.93440574,0.0,3.3809612,0.0,238.85446,2.0,24.444445,24.444445,1,31.54,52.44,114.03,457.84,26.90092,24.562433,34.395306,69.491875,73.81997,54.40193,0.0,0.0,68.07409,0.0,0.0,55.190422,0.4569351,0.06605,0.03025,0.03025,0.06605
7,19,3,0,24.444315,-0.00012879663,52.38774,0.96579605,0.0,2.5279937,0.0,68.1566,2.0,24.444445,24.444445,1,30.12,65.12,69.25,181.76,24.916594,24.477306,29.879501,68.50132,78.422844,62.87421,0.0,36.617676,38.463055,0.0,159.78622,30.182037,0.4652185,0.03025,0.03025,0.03025,0.03025
7,20,3,0,24.444448,3.4408376e-06,52.516747,1.2950122,0.22552612,2.351944,0.0,-0.0,2.0,24.444445,24.444445,1,28.22,76.31,0.0,0.0,26.133224,26.91677,28.049362,75.72782,71.74039,82.92725,0.0,127.73064,0.0,0.0,374.6951,0.0,0.4755972,0.03025,0.03025,0.03025,0.03025
7,21,3,0,24.444448,4.555301e-06,52.62227,1.3838397,0.81175023,2.327751,0.0,0.0,2.0,24.444445,24.444445,1,27.66,76.62,0.0,0.0,24.051186,31.485075,26.654774,67.40989,49.551388,51.185726,0.0,113.0276,0.0,0.0,533.1293,0.0,0.4882489,0.03025,0.03025,0.03025,0.03025
7,22,3,0,24.44445,5.122957e-06,52.68813,1.1770242,0.0,2.0771217,0.0,0.0,2.0,24.444445,24.444445,1,27.24,77.06,0.0,0.0,24.653273,32.995934,27.591135,94.56618,62.336166,71.068634,0.0,171.03609,0.0,0.0,825.61444,0.0,0.49615273,0.03025,0.03025,0.03025,0.03025
7,23,3,0,24.44445,5.6924737e-06,52.754654,0.7061195,0.0,1.7106831,0.0,0.0,2.0,24.444445,24.444445,1,26.79,77.81,0.0,0.0,23.406519,34.252785,28.335005,84.502716,46.862625,62.416725,0.0,173.65378,0.0,0.0,495.8503,0.0,0.49758175,0.03025,0.03025,0.03025,0.03025
7,24,3,0,24.44445,5.7697616e-06,52.82196,0.52551186,0.0,1.4136502,0.0,0.0,2.0,24.444445,24.444445,1,26.34,78.81,0.0,0.0,22.901848,33.95481,27.653868,78.34644,49.401703,100.0,0.0,295.82275,0.0,0.0,426.0443,0.0,0.49786785,0.03025,0.03025,0.03025,0.03025
7,1,4,0,24.44445,5.9628724e-06,52.88044,0.45172733,0.0,1.1948537,0.0,0.0,2.0,24.444445,24.444445,1,25.87,80.38,0.0,0.0,25.828741,34.54023,25.101067,69.951965,41.153194,100.0,51.82251,246.2707,0.0,198.03915,509.26077,0.0,0.49298295,0.03025,0.03025,0.03025,0.03025
7,2,4,0,24.44445,6.330748e-06,52.924335,0.41885906,0.0,1.0317992,0.0,0.0,2.0,24.444445,24.444445,1,25.38,82.38,0.0,0.0,26.628359,34.63762,23.304066,68.514565,44.518326,98.58459,122.898254,255.96715,0.0,358.04865,655.6538,0.0,0.49588516,0.03025,0.03025,0.03025,0.03025
7,3,4,0,24.444445,3.0609502e-07,53.01666,0.41646016,0.0,0.90617955,0.0,0.0,2.0,24.444445,24.444445,1,24.93,84.19,0.0,0.0,30.007557,36.176327,22.805454,47.054848,34.552532,100.0,165.82202,300.96527,0.0,456.21054,398.00836,0.0,0.50520897,0.03025,0.03025,0.03025,0.03025
7,4,4,0,24.444443,-1.419572e-06,53.09722,0.4186613,0.0,0.81063753,0.0,0.0,2.0,24.444445,24.444445,1,24.49,85.81,0.0,0.0,31.525312,34.047943,25.531265,39.416004,44.365997,90.20089,142.60951,287.2591,0.0,691.7182,156.03986,0.0,0.5168063,0.03025,0.03025,0.06605,0.03025
7,5,4,0,24.44445,5.5060686e-06,53.538654,0.4348875,0.0,0.71699244,0.0,0.0,2.0,24.444445,24.444445,1,24.14,87.19,0.0,0.0,33.014206,33.740536,22.757986,43.815876,49.37955,66.21195,155.6402,200.53831,0.0,599.06494,100.236046,0.0,0.52706385,0.03025,0.03025,0.06605,0.03025
7,6,4,0,24.444416,-2.9341734e-05,54.063766,0.4993405,0.0,0.6610148,0.0,0.0,2.0,24.444445,24.444445,1,23.83,88.19,0.0,0.0,34.579605,34.36165,25.438562,38.90307,42.028465,77.7677,426.85577,95.696526,0.0,381.15027,42.26627,0.0,0.5303415,0.03025,0.03025,0.06605,0.03025
7,7,4,0,24.444448,4.814001e-06,54.081566,0.66031647,0.0,0.80643547,0.0,20.166267,2.0,24.444445,24.444445,1,25.08,81.31,50.56,166.13,35.001137,32.656784,26.453451,32.937115,62.531597,100.0,213.092,48.826263,63.233,463.91162,34.665886,167.13255,0.53122294,0.03025,0.03025,0.03025,0.03025
