month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
7,4,6,0,24.964054,-0.035945028,64.80395,0.18724987,0.0,0.072424605,0.0,0.0,1.0,25.0,25.0,1,24.16,95.81,0.0,0.0,29.295853,33.229362,23.02808,61.386402,53.691364,100.0,201.29301,191.30505,0.0,630.2596,533.6706,0.0,0.35222542,0.03025,0.03025,0.03025,0.03025
7,5,6,0,24.999298,-0.00070132135,65.670746,0.20204407,0.0,0.083571,0.0,0.0,1.0,25.0,25.0,1,23.97,96.12,0.0,0.0,32.091312,33.01628,22.850142,54.218777,45.054028,73.303535,247.26944,153.13339,0.0,762.3642,506.3585,0.0,0.3550442,0.03025,0.03025,0.03025,0.03025
7,6,6,0,24.999115,-0.0008854034,66.62174,0.23052132,0.0,0.09175987,0.0,0.0,1.0,25.0,25.0,1,23.78,96.69,0.0,0.0,32.309174,31.952944,21.830925,44.048546,44.315292,64.57101,242.22047,160.00542,0.0,701.24725,471.50186,0.0,0.3567843,0.03025,0.03025,0.03025,0.03025
7,7,6,0,24.998182,-0.0018168505,66.736595,0.27796054,0.0,0.31507912,0.0,16.639404,1.0,25.0,25.0,1,24.72,92.0,66.78,127.04,34.541824,31.701088,24.155323,45.313797,52.101807,60.18864,219.37192,75.538765,63.46416,709.2693,262.3498,165.31795,0.36707535,0.03025,0.03025,0.03025,0.03025
7,8,6,0,24.7765,-0.0012768459,67.54908,0.3536521,0.0,1.016921,0.0,116.14973,1.0,24.777779,24.777779,1,26.42,81.88,123.83,397.06,34.45771,28.515606,27.859442,44.37814,50.813057,77.03179,205.55696,0.0,159.30498,576.7927,0.0,322.99164,0.38627797,0.03025,0.03025,0.03025,0.03025
7,9,6,0,24.997274,-0.0027263602,66.638664,0.5165511,0.0,1.2958705,0.0,284.98837,1.0,25.0,25.0,1,28.12,72.0,162.28,559.36,34.89332,27.0897,29.783749,38.562763,75.990204,42.403503,188.47296,0.0,324.21152,666.6851,0.0,132.97151,0.40042895,0.03025,0.03025,0.03025,0.03025
7,10,6,0,24.99779,-0.0022107528,66.343994,0.6960702,0.0,1.5436318,0.0,448.41833,1.0,25.0,25.0,1,29.82,64.06,180.77,667.42,34.64907,26.03026,31.362879,43.32819,72.236145,65.67323,207.84325,0.0,301.04584,739.9066,0.0,207.23178,0.37779313,0.03025,0.03025,0.03025,0.03025
7,11,6,0,24.997295,-0.0027048376,65.956856,0.7811787,0.0,1.7452948,0.0,554.9252,1.0,25.0,25.0,1,31.27,57.25,215.07,668.59,34.473743,26.359896,31.70039,53.790966,92.05485,54.89714,163.88176,0.0,617.7192,526.74066,0.0,209.06621,0.39770657,0.03025,0.03025,0.03025,0.03025
7,12,6,0,24.9966,-0.0034003025,65.441284,0.75573176,0.0,1.9899288,0.0,592.3404,1.0,25.0,25.0,1,32.65,51.31,247.75,604.09,31.645615,25.317451,32.95942,43.95291,83.313934,39.137764,108.7741,0.0,453.93884,414.14914,0.0,286.5193,0.42790917,0.03025,0.03025,0.03025,0.03025
7,13,6,0,24.995506,-0.0044938414,64.809875,0.663354,0.0,2.205227,0.0,652.85675,0.0,25.0,25.0,1,33.66,47.06,223.05,677.66,30.96854,26.113434,35.218006,71.404335,98.051956,47.33236,89.12648,0.0,514.896,270.6805,0.0,346.8874,0.44232693,0.03025,0.03025,0.03025,0.03025
7,14,6,0,24.993624,-0.0063762064,64.11634,0.54194057,0.0,2.4981623,0.0,630.3275,0.0,25.0,25.0,1,34.33,44.56,255.65,607.1,29.021492,25.408133,33.995296,84.32558,88.35651,38.694714,0.0,0.0,595.1017,0.0,0.0,523.73627,0.4445559,0.03025,0.03025,0.03025,0.03025
7,15,6,0,24.989962,-0.010038344,63.38698,0.48127133,0.19311903,3.0534744,0.0,641.3591,0.0,25.0,25.0,1,34.62,43.5,205.86,710.27,27.217709,24.38203,34.255333,86.84433,100.0,53.38976,0.0,0.0,286.7347,0.0,0.0,431.1473,0.43930134,0.03025,0.03025,0.03025,0.03025
7,16,6,0,24.988626,-0.011374119,62.710648,0.4532808,0.0,3.0800014,0.0,548.53107,0.0,25.0,25.0,1,34.27,44.44,190.44,661.04,26.643892,22.49585,36.702076,84.25156,91.246994,43.311157,0.0,0.0,258.18155,0.0,0.0,205.72278,0.4334484,0.03025,0.03025,0.03025,0.03025
7,17,6,0,24.99212,-0.0078786425,61.998234,0.3301945,0.0,3.0946114,0.0,416.57974,0.0,25.0,25.0,1,33.61,47.0,173.67,572.27,27.089018,24.156778,34.551086,80.31589,100.0,55.47871,0.0,0.0,219.46721,0.0,0.0,448.3658,0.4259559,0.03025,0.03025,0.03025,0.03025
7,18,6,0,24.99452,-0.005480552,61.471966,0.2791969,0.0,2.8302047,0.0,246.61786,0.0,25.0,25.0,1,32.48,51.88,129.52,446.2,26.754925,22.211275,33.009926,98.06169,100.0,48.73071,0.0,0.0,215.96857,0.0,0.0,366.70197,0.41952375,0.03025,0.03025,0.03025,0.03025
7,19,6,0,24.996405,-0.0035944188,61.20769,0.24165422,0.0,2.2265766,0.0,80.6545,0.0,25.0,25.0,1,30.72,61.31,76.07,237.55,24.88752,23.42629,31.446827,78.1922,95.98812,42.59823,0.0,62.02724,100.37703,0.0,188.6842,206.07254,0.4193966,0.03025,0.03025,0.03025,0.03025
7,20,6,0,24.99756,-0.0024402651,61.12661,0.35535562,0.0,1.6253439,0.0,1.418172,1.0,25.0,25.0,1,28.67,72.25,0.0,0.0,24.144636,26.914145,28.760569,100.0,60.548344,95.51665,0.0,148.83307,0.0,0.0,175.74103,0.0,0.42683047,0.03025,0.03025,0.03025,0.03025
7,21,6,0,24.99767,-0.0023305104,61.144917,0.36086595,0.0,1.3368202,0.0,0.0,1.0,25.0,25.0,1,27.76,77.12,0.0,0.0,24.757502,27.804497,27.66571,100.0,51.79357,85.01198,0.0,249.61687,0.0,0.0,129.89113,0.0,0.44824836,0.03025,0.03025,0.03025,0.03025
7,22,6,0,24.99746,-0.0025408242,61.232754,0.38399878,0.0,1.1376265,0.0,0.0,1.0,25.0,25.0,1,27.16,80.62,0.0,0.0,22.836538,31.39465,28.14518,100.0,57.849518,100.0,0.0,474.72665,0.0,0.0,300.97617,0.0,0.44521657,0.03025,0.03025,0.03025,0.03025
7,23,6,0,24.993279,-0.006721825,60.86174,0.3275783,0.524819,2.4803555,0.0,0.0,1.0,25.0,25.0,1,26.58,83.19,0.0,0.0,22.606958,32.01715,26.288258,85.13565,65.66182,58.075947,0.0,492.95532,0.0,0.0,272.06476,0.0,0.44704854,0.03025,0.03025,0.03025,0.03025
7,24,6,0,24.887213,-0.0016755052,61.448925,0.23484704,0.0,0.8382147,0.0,0.0,1.0,24.88889,24.88889,1,25.94,86.12,0.0,0.0,23.763153,33.69165,27.176378,100.0,45.175102,100.0,0.0,577.3597,0.0,0.0,309.87787,0.0,0.43777502,0.03025,0.03025,0.03025,0.03025
7,1,7,0,23.913517,0.02462831,64.88457,0.18725304,0.0,1.4916605,0.0,0.0,1.0,23.88889,23.88889,1,25.32,89.12,0.0,0.0,25.070086,33.32214,24.978165,100.0,32.523,75.62829,51.403748,349.14783,0.0,186.1752,443.38696,0.0,0.44049644,0.03025,0.03025,0.03025,0.03025
7,2,7,0,23.994127,-0.0058732834,64.594795,0.18583879,0.19287,1.0454265,0.0,0.0,1.0,24.0,24.0,1,24.71,92.38,0.0,0.0,25.640812,33.915356,26.66139,72.12753,39.56815,89.08971,139.25981,343.88312,0.0,270.21445,539.1728,0.0,0.42498162,0.03025,0.03025,0.03025,0.03025
7,3,7,0,24.810667,-0.18933345,61.840576,0.18453702,0.0,0.014190516,0.0,0.0,1.0,25.0,25.0,1,24.13,95.38,0.0,0.0,28.82325,36.509285,24.411701,79.0317,54.630505,76.455185,257.92816,418.30664,0.0,173.14082,312.2747,0.0,0.43850645,0.03025,0.03025,0.03025,0.03025
7,4,7,0,24.999016,-0.0009832821,61.7222,0.18724987,0.0,0.10601179,0.0,0.0,1.0,25.0,25.0,1,23.56,98.12,0.0,0.0,30.978994,35.296757,24.569487,48.903553,56.871822,73.82709,443.49695,428.58997,0.0,214.30608,355.0858,0.0,0.4556521,0.03025,0.03025,0.03025,0.03025
7,5,7,0,24.999409,-0.0005920778,62.215775,0.20204407,0.0,0.11018555,0.0,0.0,1.0,25.0,25.0,1,23.04,100.0,0.0,0.0,31.821642,32.82367,25.92367,45.163082,47.77961,100.0,407.7822,322.75452,0.0,313.15506,259.45322,0.0,0.47320274,0.03025,0.03025,0.03025,0.03025
7,6,7,0,24.99943,-0.0005697806,62.339108,0.23052132,0.0,0.08429137,0.0,0.0,1.0,25.0,25.0,1,22.82,100.0,0.0,0.0,33.525917,32.43743,23.652565,47.598385,61.764523,100.0,466.01425,165.64859,0.0,220.3376,286.3775,0.0,0.48147964,0.03025,0.03025,0.03025,0.03025
7,7,7,0,24.99806,-0.0019393784,62.369007,0.27796054,0.0,0.38383132,0.0,17.972712,1.0,25.0,25.0,1,24.51,92.56,61.2,164.95,35.65054,32.646076,24.211124,48.237762,44.742104,97.33648,453.6431,60.833035,55.089634,400.13153,173.9126,152.86003,0.47437993,0.03025,0.03025,0.03025,0.03025
7,8,7,0,24.998232,-0.0017679153,62.380936,0.45179904,0.0,0.7242384,0.0,106.8598,1.0,25.0,25.0,1,26.62,80.88,131.36,238.75,34.370102,29.806107,28.256706,38.564907,78.580284,81.03223,462.14456,0.0,114.65967,388.81772,0.0,133.70267,0.4719957,0.03025,0.03025,0.03025,0.03025
7,9,7,0,24.99835,-0.0016499333,62.41321,0.5165511,0.0,1.1024451,0.0,263.21405,0.0,25.0,25.0,1,28.67,68.0,305.58,160.77,34.199566,28.35239,28.4772,41.92388,93.3396,45.121555,504.80222,0.0,191.95262,324.83105,0.0,376.54977,0.47562772,0.03025,0.03025,0.03025,0.03025
7,10,7,0,24.998238,-0.0017625045,62.175457,0.6960702,0.0,1.4359971,0.0,397.44537,0.0,25.0,25.0,1,30.7,58.5,387.53,262.76,35.70953,27.78588,29.760647,40.663845,78.82861,70.1785,388.87643,0.0,390.09952,339.87134,0.0,287.97104,0.467909,0.03025,0.03025,0.03025,0.03025
7,11,7,0,24.997902,-0.00209837,61.848976,0.7811787,0.0,1.859356,0.0,502.10858,1.0,25.0,25.0,1,32.4,52.81,443.79,321.96,34.29213,27.686117,32.13786,38.130764,93.274704,37.292046,266.74017,0.0,325.02908,275.01968,0.0,227.32936,0.47207823,0.03025,0.03025,0.03025,0.03025
7,12,7,0,24.997164,-0.002835344,61.435623,0.66484004,0.09643506,2.116802,0.0,516.49,0.0,25.0,25.0,1,33.72,48.88,500.84,247.62,33.461205,25.827148,34.513863,42.83055,100.0,64.48186,187.31421,0.0,353.5296,304.3367,0.0,375.95663,0.48119953,0.03025,0.03025,0.03025,0.03025
7,13,7,0,24.996256,-0.0037432262,60.955704,0.663354,0.0,2.399575,0.0,584.53723,0.0,25.0,25.0,1,34.67,46.12,484.83,346.01,31.951536,24.34781,34.887478,64.63436,77.169426,41.341274,95.40268,0.0,264.93802,161.7123,0.0,438.62128,0.4859409,0.03025,0.03025,0.03025,0.03025
7,14,7,0,24.995003,-0.0049974737,60.436016,0.54194057,0.0,2.6358893,0.0,601.2132,0.0,25.0,25.0,1,35.22,44.25,430.4,418.04,28.957546,26.529667,32.682354,79.85184,91.86684,30.418581,0.0,0.0,279.33655,0.0,0.0,320.7806,0.48160177,0.03025,0.03025,0.03025,0.03025
7,15,7,0,24.99073,-0.009269131,59.939087,0.48127133,0.0,3.150359,0.0,541.2315,0.0,25.0,25.0,1,35.19,44.0,454.39,323.31,28.34241,24.715424,33.130177,84.041046,75.32,55.712128,0.0,0.0,291.80838,0.0,0.0,199.92567,0.47827116,0.03025,0.03025,0.03025,0.03025
7,16,7,0,24.991167,-0.0088329315,58.797157,0.4532808,0.0,3.068712,0.0,449.49307,0.0,25.0,25.0,1,34.72,44.56,370.59,302.52,26.444803,23.12559,31.860613,79.138626,100.0,53.923126,0.0,0.0,52.120472,0.0,0.0,18.781658,0.47707728,0.03025,0.03025,0.03025,0.06605
7,17,7,0,24.993528,-0.006471362,58.29166,0.42965174,0.0,3.126309,0.0,350.12,1.0,25.0,25.0,1,34.2,45.5,257.36,333.03,27.060375,22.923576,31.520193,77.69932,77.520584,64.379684,0.0,0.0,70.51395,0.0,0.0,37.25973,0.47234637,0.03025,0.03025,0.03025,0.06605
7,18,7,0,24.994705,-0.0052954378,57.969498,0.51984155,0.0,3.2908568,0.0,214.37015,0.0,25.0,25.0,1,33.3,48.25,157.77,301.77,25.933838,24.914728,30.04106,93.40903,98.001625,46.80652,0.0,0.0,61.009945,0.0,0.0,28.130219,0.47414947,0.03025,0.03025,0.03025,0.06605
7,19,7,0,24.99664,-0.003360803,57.707405,0.3672022,0.0,2.4715695,0.0,74.42547,1.0,25.0,25.0,1,31.51,58.06,79.53,173.13,25.70095,26.217262,29.787018,97.25785,100.0,73.12873,0.0,69.255714,31.874546,0.0,99.285126,32.239105,0.4793136,0.03025,0.03025,0.03025,0.03025
7,20,7,0,24.99775,-0.0022497256,57.632698,0.35535562,0.0,1.7569212,0.0,0.965216,1.0,25.0,25.0,1,28.86,70.75,0.0,0.0,25.66835,27.387722,30.471874,75.661514,80.1914,68.965004,0.0,125.87335,0.0,0.0,164.21092,0.0,0.48080346,0.03025,0.03025,0.03025,0.03025
7,21,7,0,24.997843,-0.0021581596,57.62675,0.36086595,0.09643506,1.4630022,0.0,0.0,1.0,25.0,25.0,1,27.87,74.12,0.0,0.0,25.680897,28.716946,28.992786,92.0116,83.9901,84.01098,0.0,262.9649,0.0,0.0,297.96344,0.0,0.4885981,0.03025,0.03025,0.03025,0.03025
7,22,7,0,24.997837,-0.002162713,57.715717,0.1961509,0.0,1.162916,0.0,0.0,1.0,25.0,25.0,1,27.19,77.06,0.0,0.0,24.343952,29.62239,26.507603,90.68726,72.73961,76.59391,0.0,328.3134,0.0,0.0,328.79617,0.0,0.4929532,0.03025,0.03025,0.03025,0.03025
7,23,7,0,24.447548,0.0031028662,59.557877,0.19317245,0.38573715,1.516485,0.0,0.0,1.0,24.444445,24.444445,1,26.61,79.81,0.0,0.0,23.880833,31.484257,25.203669,100.0,53.10212,99.1895,0.0,414.60254,0.0,0.0,226.85832,0.0,0.4855892,0.03025,0.03025,0.03025,0.03025
7,24,7,0,23.895506,0.0066170814,61.401203,0.1889297,0.0,1.6994663,0.0,0.0,1.0,23.88889,23.88889,1,26.08,82.75,0.0,0.0,23.877508,32.477596,26.798695,100.0,63.58962,76.885345,0.0,467.60815,0.0,0.0,235.52316,0.0,0.47892654,0.03025,0.03025,0.03025,0.03025
7,1,1,0,24.383776,-0.005113994,59.920002,0.18725304,0.0963205,0.77168626,0.0,0.0,1.0,24.38889,24.38889,1,25.56,86.12,0.0,0.0,24.048363,32.143696,26.168625,74.046844,63.17159,100.0,55.33637,401.41666,0.0,105.80264,325.8704,0.0,0.48606017,0.03025,0.03025,0.03025,0.03025
7,2,1,0,24.9427,-0.057300106,58.353615,0.18583879,0.0,0.21389383,0.0,0.0,1.0,25.0,25.0,1,25.12,89.44,0.0,0.0,26.260876,33.22159,25.064352,79.51048,53.300686,91.41812,128.76913,457.06244,0.0,180.52115,233.10329,0.0,0.47287214,0.03025,0.03025,0.03025,0.03025
7,3,1,0,24.998318,-0.0016817919,58.95861,0.18453702,0.0,0.26574415,0.0,0.0,1.0,25.0,25.0,1,24.76,92.19,0.0,0.0,28.96309,31.970594,23.256557,74.83939,34.310726,74.476265,290.58997,359.19836,0.0,322.4735,153.68869,0.0,0.47839913,0.03025,0.03025,0.03025,0.03025
7,4,1,0,24.998508,-0.0014909004,59.156418,0.18724987,0.0,0.26349416,0.0,0.0,1.0,25.0,25.0,1,24.49,94.38,0.0,0.0,30.088758,32.258015,21.80447,62.70469,57.791985,100.0,321.17096,42.248577,0.0,251.53864,21.975212,0.0,0.4941729,0.03025,0.03025,0.06605,0.03025
7,5,1,0,24.99856,-0.0014398205,59.80356,0.20204407,0.0,0.247351,0.0,0.0,1.0,25.0,25.0,1,24.25,95.94,0.0,0.0,32.186825,32.994003,24.005556,47.39966,55.59292,75.07209,421.7945,76.79543,0.0,303.03714,42.015446,0.0,0.5043962,0.03025,0.03025,0.06605,0.03025
7,6,1,0,24.998678,-0.0013225997,60.34025,0.23052132,0.0,0.21710843,0.0,0.0,1.0,25.0,25.0,1,24.05,96.94,0.0,0.0,32.674076,32.301952,22.039799,42.19827,51.754208,74.8874,396.0321,65.88032,0.0,320.38098,38.114956,0.0,0.5084759,0.03025,0.03025,0.06605,0.03025
7,7,1,0,24.998066,-0.0019347498,60.512924,0.27796054,0.0,0.40517816,0.0,15.760494,1.0,25.0,25.0,1,24.96,92.5,64.55,111.77,32.37871,29.343725,22.589025,52.597454,66.510345,76.32497,342.1726,23.433132,67.395065,351.0048,36.962364,73.98837,0.5110484,0.03025,0.03025,0.03025,0.03025
7,8,1,0,24.995567,-0.004433068,61.066566,8.6226845,0.0,1.7800244,0.0,115.65732,0.0,25.0,25.0,1,26.37,85.38,147.6,213.55,34.03394,28.138037,25.381142,47.184536,61.099873,74.62373,347.14185,0.0,101.04421,274.92142,0.0,201.00012,0.50899774,0.03025,0.03025,0.03025,0.03025
7,9,1,0,24.997719,-0.002280472,61.232136,0.5165511,0.0,1.3367697,0.0,261.71738,0.0,25.0,25.0,1,28.2,73.94,252.44,270.52,33.216568,27.904562,28.384043,41.003937,83.095406,99.831245,308.5243,0.0,170.00365,166.01744,0.0,313.59824,0.50093675,0.03025,0.03025,0.03025,0.03025
7,10,1,0,24.998022,-0.0019776025,61.137943,0.6960702,0.0,1.4992667,0.0,360.64896,0.0,25.0,25.0,1,30.22,63.69,302.19,299.37,32.992508,26.962595,28.531687,41.904003,100.0,71.32333,60.90921,0.0,311.5609,24.247042,0.0,452.7764,0.49358633,0.03025,0.06605,0.03025,0.03025
7,11,1,0,24.997847,-0.0021528844,60.88484,0.6891152,0.0,1.6728777,0.0,429.613,0.0,25.0,25.0,1,31.79,57.0,361.27,285.97,32.64603,25.450935,31.118979,62.48301,71.043365,79.538795,80.470795,0.0,272.71848,28.50976,0.0,522.06744,0.488978,0.03025,0.06605,0.03025,0.03025
7,12,1,0,24.997377,-0.0026216535,60.606064,0.66484004,0.0,1.8469949,0.0,466.3889,0.0,25.0,25.0,1,32.78,52.06,391.05,276.46,31.653019,25.276823,32.99751,47.878056,70.526474,38.97759,65.47709,0.0,453.72543,30.603317,0.0,545.0544,0.49316612,0.03025,0.06605,0.03025,0.03025
7,13,1,0,24.99685,-0.0031501157,60.22021,0.663354,0.0,1.9967403,0.0,524.7479,0.0,25.0,25.0,1,33.28,48.94,347.72,386.52,30.930298,23.31813,31.189342,72.87912,100.0,63.369667,31.925283,0.0,221.72968,29.040186,0.0,395.89667,0.49235156,0.03025,0.03025,0.03025,0.03025
7,14,1,0,24.995386,-0.0046135485,59.77652,0.54194057,0.0,2.1864808,0.0,468.0441,0.0,25.0,25.0,1,33.48,47.69,406.79,250.96,29.916353,24.958391,31.240248,85.1395,73.49451,55.393185,0.0,0.0,346.49152,0.0,0.0,326.7829,0.49009812,0.03025,0.03025,0.03025,0.03025
7,15,1,0,24.991152,-0.008847492,59.436268,0.48127133,0.0,2.4759557,0.0,308.24265,0.0,25.0,25.0,1,33.32,48.12,289.02,151.06,28.091227,24.539635,33.775333,79.08267,100.0,57.855713,0.0,0.0,316.21747,0.0,0.0,513.3137,0.48197985,0.03025,0.03025,0.03025,0.03025
7,16,1,0,24.99646,-0.0035408232,59.08048,0.4532808,0.0,1.9886588,0.0,47.93149,0.0,25.0,25.0,1,32.77,50.75,53.34,23.82,26.04941,23.312265,32.05244,88.67014,76.69072,60.83372,0.0,0.0,249.99353,0.0,0.0,364.44778,0.47131717,0.06605,0.03025,0.03025,0.06605
7,17,1,0,24.997175,-0.002825005,58.82622,0.3301945,0.0,1.826601,0.0,64.457535,0.0,25.0,25.0,1,32.04,54.06,72.1,34.77,26.702003,22.993052,31.712652,69.44786,75.8583,51.9418,0.0,0.0,198.18729,0.0,0.0,216.70975,0.46512443,0.06605,0.03025,0.03025,0.06605
7,18,1,0,24.776155,-0.0016216842,59.345757,0.2791969,0.0,1.8466582,0.0,48.582066,0.0,24.777779,24.777779,1,31.18,58.31,58.41,33.44,25.505062,23.154558,30.898136,100.0,100.0,59.390457,0.0,0.0,142.09137,0.0,0.0,150.58339,0.46287644,0.06605,0.03025,0.03025,0.06605
7,19,1,0,24.774681,-0.0030968376,59.268993,0.24165422,0.0,1.5639632,0.0,18.282118,0.0,24.777779,24.777779,1,30.16,66.0,26.84,30.66,24.56583,22.971722,28.961637,100.0,85.662766,79.04215,0.0,65.29493,59.077435,0.0,102.957245,54.3352,0.46636567,0.03025,0.03025,0.03025,0.03025
7,20,1,0,24.997314,-0.002685886,58.4493,0.21894005,0.0,1.0187602,0.0,0.5257042,0.0,25.0,25.0,1,28.94,71.31,0.0,0.0,24.424166,25.93862,25.613695,92.00859,100.0,93.4643,0.0,131.00864,0.0,0.0,297.47928,0.0,0.4818688,0.03025,0.03025,0.03025,0.03025
7,21,1,0,24.997747,-0.0022529159,58.48621,0.36086595,0.0,0.96718085,0.0,0.0,1.0,25.0,25.0,1,27.83,77.81,0.0,0.0,23.057823,28.04845,23.712568,99.07691,82.70911,49.70017,0.0,164.93568,0.0,0.0,282.23825,0.0,0.49811238,0.03025,0.03025,0.03025,0.03025
7,22,1,0,24.99773,-0.0022698261,58.49517,0.38399878,0.0,0.8674616,0.0,0.0,1.0,25.0,25.0,1,27.02,82.81,0.0,0.0,22.845434,28.194777,26.40809,92.124985,78.37853,75.22098,0.0,169.28598,0.0,0.0,361.51276,0.0,0.49765202,0.03025,0.03025,0.03025,0.03025
7,23,1,0,24.832352,-0.000981663,58.973213,0.3275783,0.0,0.8845609,0.0,0.0,1.0,24.833334,24.833334,1,26.47,83.19,0.0,0.0,22.674053,30.39064,26.800741,100.0,53.500816,56.803917,0.0,308.4645,0.0,0.0,575.3709,0.0,0.49561122,0.03025,0.03025,0.03025,0.03025
7,24,1,0,23.9052,0.016310032,61.78635,0.1889297,0.0,1.4614154,0.0,0.0,1.0,23.88889,23.88889,1,25.55,88.94,0.0,0.0,22.078192,32.663082,26.616955,89.00466,39.126724,93.22384,0.0,258.54376,0.0,0.0,522.95935,0.0,0.4999837,0.03025,0.03025,0.03025,0.03025
7,1,2,0,24.050558,-0.0049983184,61.121338,0.18725304,0.1924353,0.9849289,0.0,0.0,1.0,24.055555,24.055555,1,24.68,93.19,0.0,0.0,24.375996,32.355686,25.73402,100.0,47.75653,86.48553,46.973625,179.97714,0.0,99.00798,417.0818,0.0,0.50077665,0.03025,0.03025,0.03025,0.03025
7,2,2,0,24.858204,-0.14179562,58.400845,0.18583879,0.09621826,0.06721529,0.0,0.0,1.0,25.0,25.0,1,24.05,95.38,0.0,0.0,24.590229,31.760044,22.704824,98.989265,61.03224,100.0,126.33864,320.1089,0.0,220.85529,378.04684,0.0,0.5013684,0.03025,0.03025,0.03025,0.03025
7,3,2,0,24.998873,-0.0011280794,58.26289,0.18453702,0.0,0.1551739,0.0,0.0,1.0,25.0,25.0,1,23.64,96.06,0.0,0.0,26.700445,31.614231,22.517714,84.90326,56.318005,78.594864,175.51968,265.1963,0.0,343.37555,473.1511,0.0,0.5049514,0.03025,0.03025,0.03025,0.03025
7,4,2,0,24.999092,-0.0009079782,58.491074,0.18724987,0.0,0.14514439,0.0,0.0,1.0,25.0,25.0,1,23.35,96.31,0.0,0.0,28.483976,33.746902,24.510809,73.7029,50.704895,61.13991,184.01318,273.71713,0.0,537.24023,334.80426,0.0,0.50889945,0.03025,0.03025,0.06605,0.03025
7,5,2,0,24.999195,-0.0008045071,59.09695,0.20204407,0.0,0.13072355,0.0,0.0,1.0,25.0,25.0,1,23.06,96.69,0.0,0.0,30.870756,30.941477,22.087883,50.48673,55.136677,97.8017,340.551,196.38269,0.0,411.6262,408.73386,0.0,0.5132115,0.03025,0.03025,0.06605,0.03025
7,6,2,0,24.999352,-0.0006492384,59.73447,0.23052132,0.0,0.102473564,0.0,0.0,1.0,25.0,25.0,1,22.79,96.88,0.0,0.0,32.02126,30.693102,24.15936,57.101337,64.31535,58.90656,379.58658,138.83943,0.0,361.32065,213.55727,0.0,0.5162966,0.03025,0.03025,0.06605,0.03025
7,7,2,0,24.998503,-0.0014979155,60.422276,0.27796054,0.0,0.23389871,0.0,13.816921,1.0,25.0,25.0,1,23.54,93.5,53.41,86.99,31.896801,28.403585,21.718954,55.87981,52.763126,99.94502,204.28873,81.75303,73.819855,321.92612,107.76305,36.33444,0.5181414,0.03025,0.03025,0.03025,0.03025
7,8,2,0,24.887491,-0.0013969737,60.977135,0.45179904,0.0,0.72147465,0.0,95.97764,1.0,24.88889,24.88889,1,25.29,85.56,114.44,237.51,31.722834,27.409813,26.910007,48.95762,68.899,77.6366,287.22385,0.0,105.77424,428.7551,0.0,262.01407,0.5215124,0.03025,0.03025,0.03025,0.03025
7,9,2,0,24.997915,-0.002085013,60.859814,0.5165511,0.0,0.9869026,0.0,214.48233,0.0,25.0,25.0,1,27.43,74.31,163.65,320.9,33.631668,25.575226,26.863813,44.911907,100.0,95.30381,272.03775,0.0,127.19767,518.1508,0.0,249.33775,0.50775266,0.03025,0.03025,0.03025,0.03025
7,10,2,0,24.998062,-0.0019370238,60.867416,0.6960702,0.0,1.2902395,0.0,388.26285,0.0,25.0,25.0,1,29.09,66.12,225.73,464.23,31.82406,24.824358,29.003746,57.76976,85.32518,44.729836,215.20926,0.0,330.08313,464.28967,0.0,603.01154,0.47870183,0.03025,0.06605,0.03025,0.03025
7,11,2,0,24.997929,-0.0020710959,60.789524,0.6891152,0.0,1.4941808,0.0,499.50558,0.0,25.0,25.0,1,30.43,59.56,295.33,468.23,31.16843,24.486248,32.620926,56.58003,73.28253,38.547592,208.47794,0.0,317.4194,297.29303,0.0,470.65927,0.47399846,0.03025,0.06605,0.03025,0.03025
7,12,2,0,24.99738,-0.0026206523,60.606503,0.66484004,0.09621846,1.6997665,0.0,554.918,0.0,25.0,25.0,1,31.46,54.81,336.59,445.96,29.511415,24.538378,32.896458,51.589447,63.359478,36.86823,125.24004,0.0,284.7757,260.08762,0.0,413.90408,0.4619592,0.03025,0.06605,0.03025,0.03025
7,13,2,0,24.99594,-0.0040601785,60.348167,0.663354,0.0,1.8403482,0.0,436.1242,0.0,25.0,25.0,1,32.19,51.56,251.3,331.9,28.70596,24.22887,33.438225,61.09161,88.265594,44.693073,52.409885,0.0,453.99155,86.90489,0.0,256.17233,0.45841312,0.03025,0.03025,0.03025,0.03025
