month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
7,2,4,0,23.33341,7.6573626e-05,56.42863,0.31962115,0.0,2.5085325,0.0,0.0,2.0,23.333334,23.333334,1,23.35,93.62,0.0,0.0,26.01428,33.956875,23.198072,93.02933,36.679108,90.30573,121.81117,257.52185,0.0,301.59085,601.4381,0.0,0.44259065,0.03025,0.03025,0.03025,0.03025
7,3,4,0,23.333382,4.8222573e-05,56.030437,0.32943454,0.0,2.1216753,0.0,0.0,2.0,23.333334,23.333334,1,23.04,94.81,0.0,0.0,26.211151,33.44262,24.09726,76.66323,45.389553,100.0,136.01819,196.79749,0.0,627.551,607.9881,0.0,0.4300837,0.03025,0.03025,0.03025,0.03025
7,4,4,0,23.333345,1.1228868e-05,56.02285,0.3328198,0.0,1.7849883,0.0,0.0,2.0,23.333334,23.333334,1,22.93,95.81,0.0,0.0,28.69571,33.219475,24.697706,53.77181,62.653137,100.0,184.64027,251.78319,0.0,542.0406,356.13766,0.0,0.42604727,0.03025,0.03025,0.06605,0.03025
7,5,4,0,23.333342,7.6091023e-06,55.882904,0.35067993,0.0,1.5008972,0.0,0.0,2.0,23.333334,23.333334,1,22.85,95.88,0.0,0.0,29.366348,32.153786,24.31333,50.0571,57.700336,89.25212,241.204,203.74031,0.0,606.95135,71.97364,0.0,0.43381417,0.03025,0.03025,0.06605,0.03025
7,6,4,0,23.333344,1.0062874e-05,55.93726,0.54152673,0.0,1.5627986,0.0,0.0,2.0,23.333334,23.333334,1,22.87,95.31,0.0,0.0,31.578243,30.35915,23.80869,59.132065,76.46813,100.0,241.13876,52.446014,0.0,592.01715,49.391396,0.0,0.4550343,0.03025,0.03025,0.06605,0.03025
7,7,4,0,23.333342,7.685425e-06,56.032524,0.6256259,0.0,1.6729708,0.0,15.658529,2.0,23.333334,23.333334,1,23.65,93.0,54.56,169.15,32.993782,29.279785,23.589922,59.33539,55.96041,100.0,235.1633,34.80599,70.45837,581.209,42.593987,72.69301,0.47317982,0.03025,0.03025,0.03025,0.03025
7,8,4,0,23.333338,3.9093384e-06,56.179493,0.58387035,0.0,1.6703804,0.0,105.82005,2.0,23.333334,23.333334,1,25.3,84.88,114.2,375.22,32.709564,27.379688,23.824137,56.1126,58.928253,77.57298,252.06184,0.0,107.43977,645.14185,0.0,417.0177,0.47941923,0.03025,0.03025,0.03025,0.03025
7,9,4,0,23.610638,-0.00047367127,55.54542,0.72457707,0.2803467,2.038934,0.0,272.1741,1.0,23.61111,23.61111,1,27.19,75.06,146.63,566.62,32.12812,25.136074,28.262617,49.525524,100.0,97.19499,214.12119,0.0,126.761604,556.90204,0.0,572.79224,0.47060478,0.03025,0.03025,0.03025,0.03025
7,10,4,0,23.888628,-0.0002610648,54.95136,0.9541608,0.12635343,2.3220096,0.0,431.23843,1.0,23.88889,23.88889,1,28.91,66.19,165.02,664.96,32.382862,25.396132,28.265537,44.978367,100.0,98.698875,274.31317,0.0,220.33679,373.52496,0.0,790.81964,0.46527502,0.03025,0.06605,0.03025,0.03025
7,11,4,0,24.444372,-7.313068e-05,53.54226,0.9805242,0.134777,2.387241,0.0,547.54395,1.0,24.444445,24.444445,1,30.21,60.62,203.24,678.65,30.953543,24.61562,29.776672,48.251957,82.99518,74.13229,140.91882,0.0,189.55183,68.69366,0.0,523.1775,0.4486086,0.03025,0.06605,0.03025,0.03025
7,12,4,0,24.444448,3.281413e-06,53.84461,0.9531335,0.37491572,2.7187834,0.0,569.80255,1.0,24.444445,24.444445,1,31.24,56.31,261.24,557.51,29.30469,23.910532,29.278635,67.269455,100.0,69.075874,78.376465,0.0,191.44644,37.732132,0.0,906.89655,0.43804604,0.03025,0.06605,0.03025,0.03025
7,13,4,0,24.44445,5.0767176e-06,54.20544,0.9529722,0.0,3.4140224,0.0,650.3234,1.0,24.444445,24.444445,1,32.08,52.69,222.57,676.03,27.332224,23.259024,32.190712,80.64734,79.09573,59.04777,27.900879,0.0,251.85007,38.453537,0.0,576.41345,0.4353067,0.03025,0.03025,0.03025,0.03025
7,14,4,0,24.98639,-0.013610815,52.672977,0.83838725,0.0,3.2410686,0.0,635.54944,1.0,25.0,25.0,1,32.55,50.38,215.89,652.25,26.764524,23.40034,34.16424,80.84738,95.33591,56.55609,0.0,0.0,201.92192,0.0,0.0,734.2512,0.43864125,0.03025,0.03025,0.03025,0.03025
7,15,4,0,24.998474,-0.0015264371,52.703396,0.68259203,0.0,3.450446,0.0,606.2271,0.0,25.0,25.0,1,32.66,49.69,204.65,653.38,25.22,23.150192,32.745358,78.39632,100.0,32.670452,0.0,0.0,198.58382,0.0,0.0,559.26337,0.4383216,0.03025,0.03025,0.03025,0.03025
7,16,4,0,24.999952,-4.7889578e-05,52.917995,0.67079306,0.5623736,4.2404003,0.0,376.45206,1.0,25.0,25.0,1,32.29,50.62,241.12,311.45,25.314297,22.807636,32.927048,100.0,100.0,59.372276,0.0,0.0,154.52223,0.0,0.0,929.2025,0.43633783,0.06605,0.03025,0.03025,0.06605
7,17,4,0,25.27519,-0.0025867927,52.192535,0.5969808,0.5623736,3.9100997,0.0,150.96492,1.0,25.277779,25.277779,1,31.54,53.44,162.62,68.88,23.690384,23.306145,34.671135,97.33301,76.44309,65.94784,0.0,0.0,156.75307,0.0,0.0,388.88226,0.44095603,0.06605,0.03025,0.03025,0.06605
7,18,4,0,25.554394,-0.001162177,51.616814,0.60196644,0.0,3.1358008,0.0,59.009743,2.0,25.555555,25.555555,1,30.12,60.44,67.18,42.59,24.411846,22.539457,31.206095,88.99498,100.0,54.243965,0.0,0.0,104.81696,0.0,0.0,611.5729,0.44348645,0.06605,0.03025,0.03025,0.06605
7,19,4,0,25.555546,-1.0527183e-05,52.15271,0.5733458,0.0,2.563221,0.0,22.650745,2.0,25.555555,25.555555,1,28.19,72.31,31.31,36.97,23.026506,25.601978,29.902027,100.0,96.75955,41.540516,0.0,63.1191,82.814964,0.0,104.36795,255.55504,0.44403848,0.03025,0.03025,0.03025,0.03025
7,20,4,0,25.55556,2.8070754e-06,52.373283,0.5453058,0.0,2.1258028,0.0,-0.0,2.0,25.555555,25.555555,1,26.49,82.56,0.0,0.0,23.160934,25.00589,26.177923,89.97309,100.0,91.41232,0.0,86.9377,0.0,0.0,271.9276,0.0,0.44722205,0.03025,0.03025,0.03025,0.03025
7,21,4,0,25.55556,3.2650644e-06,52.64374,0.53403825,0.18745786,1.8535428,0.0,0.0,2.0,25.555555,25.555555,1,25.49,89.25,0.0,0.0,23.903515,26.640865,25.41106,95.1906,78.57651,49.230568,0.0,165.02513,0.0,0.0,493.8233,0.0,0.45313838,0.03025,0.03025,0.03025,0.03025
7,22,4,0,25.28098,0.0032005534,53.708633,0.44272062,0.0,1.8348072,0.0,0.0,2.0,25.277779,25.277779,1,24.89,93.06,0.0,0.0,22.156282,28.367498,27.71494,96.63262,59.626163,53.927036,0.0,162.75641,0.0,0.0,871.71136,0.0,0.43229967,0.03025,0.03025,0.03025,0.03025
7,23,4,0,24.468647,0.02420169,56.295227,0.40541542,0.0,2.4977605,0.0,0.0,2.0,24.444445,24.444445,1,24.55,94.19,0.0,0.0,22.328642,29.681675,27.648872,99.66832,74.714676,93.90222,0.0,210.87639,0.0,0.0,522.7456,0.0,0.41038826,0.03025,0.03025,0.03025,0.03025
7,24,4,0,23.397682,0.06434879,59.51935,0.35340223,0.37491572,3.844706,0.0,0.0,2.0,23.333334,23.333334,1,24.21,95.06,0.0,0.0,23.023705,31.772184,25.265182,88.96535,68.69148,81.926895,0.0,221.66069,0.0,0.0,742.2017,0.0,0.3920752,0.03025,0.03025,0.03025,0.03025
7,1,5,0,23.33559,0.0022569343,59.324596,0.33231407,0.18733086,3.7871225,0.0,0.0,2.0,23.333334,23.333334,1,23.82,96.12,0.0,0.0,24.844128,33.56622,25.271408,84.45189,45.513298,92.62696,65.45527,172.03625,0.0,110.47037,870.38684,0.0,0.36120743,0.03025,0.03025,0.03025,0.03025
7,2,5,0,23.333479,0.00014539396,59.05124,0.3308743,0.0,3.121907,0.0,0.0,2.0,23.333334,23.333334,1,23.48,97.0,0.0,0.0,24.731663,32.43078,26.03666,100.0,48.690945,74.11375,122.68331,230.3016,0.0,390.644,659.1133,0.0,0.34315488,0.03025,0.03025,0.03025,0.03025
7,3,5,0,23.333355,2.2031107e-05,58.88202,0.32943454,0.0,2.5831854,0.0,0.0,2.0,23.333334,23.333334,1,23.29,97.25,0.0,0.0,28.030203,32.70374,22.327347,80.117096,38.789783,85.511734,123.51419,231.2214,0.0,651.7593,767.3268,0.0,0.32897922,0.03025,0.03025,0.03025,0.03025
7,4,5,0,23.333395,6.161844e-05,58.520847,0.3328198,0.0,2.1504488,0.0,0.0,2.0,23.333334,23.333334,1,23.15,97.62,0.0,0.0,28.739248,34.73649,23.708654,57.186813,37.04149,72.68744,145.54199,161.15778,0.0,804.7935,737.68494,0.0,0.31325415,0.03025,0.03025,0.06605,0.03025
7,5,5,0,23.333345,1.2195403e-05,58.2772,0.35067993,0.0,1.7932272,0.0,0.0,2.0,23.333334,23.333334,1,23.12,97.62,0.0,0.0,30.797054,32.804092,24.824799,56.799393,36.0099,64.79849,193.79445,170.14256,0.0,543.26855,532.6309,0.0,0.31191012,0.03025,0.03025,0.06605,0.03025
7,6,5,0,23.333345,1.146639e-05,58.175327,0.37928966,0.26705644,1.8200539,0.0,0.0,2.0,23.333334,23.333334,1,23.19,97.5,0.0,0.0,30.471931,32.324326,24.030731,66.778244,43.76117,100.0,146.65181,141.91878,0.0,781.5717,504.00818,0.0,0.32942507,0.03025,0.03025,0.06605,0.03025
7,7,5,0,23.333342,7.89803e-06,58.412632,0.468554,0.1345845,1.7466351,0.0,13.919575,2.0,23.333334,23.333334,1,24.12,94.44,58.54,115.75,31.243313,31.8656,24.951529,46.58679,58.12955,78.43091,172.6288,98.65834,73.55546,667.273,169.79733,71.01255,0.3640672,0.03025,0.03025,0.03025,0.03025
7,8,5,0,23.333338,4.8937077e-06,58.81504,0.58387035,0.0,1.7751647,0.0,110.94796,1.0,23.333334,23.333334,1,25.51,90.38,119.91,378.74,32.967953,29.035877,25.1533,41.973152,80.48155,74.70772,203.40265,0.0,92.32004,669.1473,0.0,286.9081,0.38143146,0.03025,0.03025,0.03025,0.03025
7,9,5,0,23.610073,-0.0010389602,58.606834,0.7791509,0.0,2.0512462,0.0,282.70413,1.0,23.61111,23.61111,1,27.48,81.38,142.8,593.34,33.873764,26.14646,28.319523,43.576633,97.594185,92.0564,227.42094,0.0,239.7107,825.1578,0.0,365.20093,0.3989831,0.03025,0.03025,0.03025,0.03025
7,10,5,0,23.887985,-0.0009041271,58.278053,0.90310127,0.0,2.4406314,0.0,449.80368,0.0,23.88889,23.88889,1,28.9,71.38,158.86,687.91,34.323162,26.207413,28.852541,41.18498,78.96578,36.331112,158.12169,0.0,161.41539,660.6279,0.0,662.1828,0.38016504,0.03025,0.06605,0.03025,0.03025
7,11,5,0,24.442993,-0.0014513246,56.92549,0.93061143,0.5619926,2.6077156,0.0,520.3694,0.0,24.444445,24.444445,1,30.11,63.62,236.56,560.52,32.67757,27.093012,31.177906,41.7158,100.0,49.442486,158.38002,0.0,242.57578,532.7452,0.0,781.864,0.3625365,0.03025,0.06605,0.03025,0.03025
7,12,5,0,24.444437,-6.7332626e-06,57.283325,0.9016615,0.0,2.9889512,0.0,664.2947,0.0,24.444445,24.444445,1,31.19,58.38,173.73,771.5,32.730625,23.955418,35.110577,60.25836,70.25293,51.672977,114.41673,0.0,181.64859,384.7434,0.0,1042.0306,0.38059375,0.03025,0.06605,0.03025,0.03025
7,13,5,0,24.44445,5.058123e-06,57.616905,0.9529722,0.18733086,3.8137674,0.0,686.79553,1.0,24.444445,24.444445,1,32.09,54.38,195.94,732.11,30.272356,23.419626,34.048843,59.69773,100.0,38.72473,76.72628,0.0,94.71265,223.1472,0.0,1178.4778,0.3902926,0.03025,0.03025,0.03025,0.03025
7,14,5,0,24.988068,-0.011931723,55.937183,0.83838725,0.0,3.6804192,0.0,693.9746,1.0,25.0,25.0,1,32.76,51.19,186.51,749.08,27.520805,25.13639,35.587933,68.43877,100.0,26.270262,0.0,0.0,122.86062,0.0,0.0,1136.681,0.39854658,0.03025,0.03025,0.03025,0.03025
7,15,5,0,24.999384,-0.0006155454,55.91053,0.73318326,0.0,3.9733462,0.0,651.4227,1.0,25.0,25.0,1,33.22,48.75,193.09,722.97,26.458027,24.601149,38.55974,73.52302,77.70974,39.060936,0.0,0.0,142.92874,0.0,0.0,1089.5265,0.4067544,0.03025,0.03025,0.03025,0.03025
7,16,5,0,25.000008,8.004963e-06,55.866222,0.67079306,0.0,4.792522,0.0,556.3268,1.0,25.0,25.0,1,33.43,47.5,178.09,676.41,26.198082,23.857677,35.638477,87.273445,79.15117,29.951519,0.0,0.0,86.67279,0.0,0.0,937.7678,0.40967336,0.06605,0.03025,0.03025,0.03025
7,17,5,0,25.253977,-0.02380117,54.942287,0.67028105,0.0,4.9239416,0.0,419.11295,1.0,25.277779,25.277779,1,33.23,47.88,161.93,587.14,26.229456,24.383755,37.997845,100.0,73.7065,22.956299,0.0,0.0,108.76524,0.0,0.0,732.61035,0.41109565,0.06605,0.03025,0.03025,0.03025
7,18,5,0,25.54784,-0.007714995,53.98956,0.60196644,0.0,4.301181,0.0,244.58965,2.0,25.555555,25.555555,1,32.45,50.88,128.84,438.18,25.114296,22.800756,35.84744,74.95381,95.273506,49.829075,0.0,0.0,89.70798,0.0,0.0,562.1828,0.4073547,0.06605,0.03025,0.03025,0.03025
7,19,5,0,25.555481,-7.53647e-05,54.026554,0.5733458,0.70554197,3.6953032,0.0,75.054985,2.0,25.555555,25.555555,1,30.62,59.69,76.98,187.81,24.545643,26.135382,32.10841,91.1224,81.99301,47.77003,0.0,65.22346,47.175484,0.0,94.793655,294.50046,0.40558156,0.03025,0.03025,0.03025,0.03025
7,20,5,0,25.55556,2.8481766e-06,54.068638,0.8033328,0.0,3.0151124,0.0,0.41795322,2.0,25.555555,25.555555,1,28.17,71.31,0.0,0.0,24.134457,27.24562,29.237438,100.0,79.01989,83.84747,0.0,164.41695,0.0,0.0,299.4205,0.0,0.40861946,0.03025,0.03025,0.03025,0.03025
7,21,5,0,25.55556,3.6079543e-06,54.525307,5.2448964,0.0,2.873432,0.0,0.0,1.0,25.555555,25.555555,1,27.41,75.56,0.0,0.0,24.705805,28.558382,26.558887,86.15187,54.58038,42.111088,0.0,166.79999,0.0,0.0,395.03552,0.0,0.42180943,0.03025,0.03025,0.03025,0.03025
7,22,5,0,25.28128,0.0035032122,55.51237,0.44272062,0.0,2.6024299,0.0,0.0,2.0,25.277779,25.277779,1,26.61,81.06,0.0,0.0,23.6019,30.13352,27.462784,92.068855,59.279263,99.20161,0.0,220.5981,0.0,0.0,870.0833,0.0,0.40389115,0.03025,0.03025,0.03025,0.03025
7,23,5,0,24.194752,0.02808492,59.05105,0.33807307,0.5619926,3.510823,0.0,0.0,2.0,24.166666,24.166666,1,25.8,86.31,0.0,0.0,24.005255,31.626432,24.989092,91.43516,59.282738,73.44774,0.0,234.68234,0.0,0.0,873.7742,0.0,0.3838643,0.03025,0.03025,0.03025,0.03025
7,24,5,0,23.37332,0.039985556,61.5679,0.33375382,0.0,4.5303826,0.0,0.0,2.0,23.333334,23.333334,1,25.08,90.75,0.0,0.0,23.488497,33.906963,27.006252,91.42157,37.792118,93.8612,0.0,249.67198,0.0,0.0,849.17456,0.0,0.37261575,0.03025,0.03025,0.03025,0.03025
7,1,6,0,23.335485,0.002152347,61.40261,0.33231407,0.0,4.176467,0.0,0.0,2.0,23.333334,23.333334,1,24.51,94.19,0.0,0.0,23.844837,35.79055,25.212633,88.094406,46.80568,97.10153,50.294365,110.95801,0.0,76.220604,1102.4491,0.0,0.36754856,0.03025,0.03025,0.03025,0.03025
7,2,6,0,23.333488,0.00015478741,61.22602,0.3308743,0.0,3.5139647,0.0,0.0,2.0,23.333334,23.333334,1,24.19,96.0,0.0,0.0,26.171686,35.72609,22.881094,78.00724,35.12442,90.92086,113.49889,123.25005,0.0,361.7765,848.3456,0.0,0.34649622,0.03025,0.03025,0.03025,0.03025
7,3,6,0,23.333359,2.474688e-05,61.169876,0.32943454,0.0,2.9476438,0.0,0.0,2.0,23.333334,23.333334,1,24.08,96.38,0.0,0.0,27.653822,38.522312,21.900185,61.15364,28.979834,100.0,151.12761,109.86675,0.0,530.26514,829.4801,0.0,0.33744505,0.03025,0.03025,0.03025,0.03025
7,4,6,0,23.333357,2.375718e-05,61.04041,0.3328198,0.27625647,2.7930307,0.0,0.0,2.0,23.333334,23.333334,1,24.05,96.56,0.0,0.0,31.62639,37.66287,22.901789,55.88638,33.744263,100.0,199.49348,114.52769,0.0,760.1198,917.9682,0.0,0.33308503,0.03025,0.03025,0.03025,0.03025
7,5,6,0,23.333364,3.044678e-05,61.031994,0.3330691,0.2723307,2.5075734,0.0,0.0,2.0,23.333334,23.333334,1,23.91,97.12,0.0,0.0,32.945663,37.12713,22.69163,42.419056,23.54484,100.0,201.36,100.39237,0.0,673.4384,794.99,0.0,0.335008,0.03025,0.03025,0.03025,0.03025
7,6,6,0,23.333334,3.9506696e-07,61.083057,0.37928966,0.0,1.9070795,0.0,0.0,2.0,23.333334,23.333334,1,23.61,98.69,0.0,0.0,34.186474,33.52098,23.44113,46.602066,26.373857,100.0,204.8725,108.95728,0.0,849.4268,684.18866,0.0,0.3572267,0.03025,0.03025,0.03025,0.03025
7,7,6,0,23.333342,7.864398e-06,61.32037,0.726581,0.10362068,1.8863139,0.0,25.307104,2.0,23.333334,23.333334,1,24.76,92.75,60.57,73.34,36.295353,31.878576,24.738018,31.677114,36.817146,100.0,94.9291,63.987476,55.389313,802.2383,279.97507,250.58963,0.37825546,0.03025,0.03025,0.03025,0.03025
7,8,6,0,23.333338,5.2922364e-06,61.77476,1.8650087,0.13154368,2.3201294,0.0,114.43653,2.0,23.333334,23.333334,1,26.69,81.5,133.8,310.12,37.38934,28.52327,27.469095,37.99381,76.20353,98.078896,114.43251,0.0,72.627,765.7026,0.0,338.64297,0.37765044,0.03025,0.03025,0.03025,0.03025
7,9,6,0,23.608898,-0.0022125184,60.82591,0.83372474,3.5440865,3.5120003,0.0,278.52744,2.0,23.61111,23.61111,1,28.63,70.0,187.44,473.05,36.88948,28.979185,27.914608,35.65121,65.16766,40.661163,123.01197,0.0,77.70259,727.57355,0.0,431.51724,0.39234802,0.03025,0.03025,0.03025,0.03025
7,10,6,0,23.887295,-0.0015949305,59.884193,1.0052203,0.10364258,3.5557592,0.0,454.43457,2.0,23.88889,23.88889,1,30.65,59.56,180.3,673.73,36.616997,26.764019,31.087797,29.410374,67.46368,33.21344,120.985535,0.0,96.134605,875.20276,0.0,593.7555,0.3735851,0.03025,0.03025,0.03025,0.03025
7,11,6,0,24.443132,-0.0013112137,57.911358,1.030437,0.3977502,3.924606,0.0,579.89636,2.0,24.444445,24.444445,1,32.66,50.38,189.69,735.68,35.39886,25.9839,32.336967,30.192965,90.00316,27.964987,104.10206,0.0,132.17033,877.1484,0.0,783.9863,0.3755526,0.03025,0.03025,0.03025,0.03025
7,12,6,0,24.444435,-1.0196407e-05,57.381268,1.0046055,2.217979,6.606465,0.0,661.5602,2.0,24.444445,24.444445,1,34.51,42.5,193.03,767.59,35.220146,24.870983,35.271976,33.790604,72.69669,29.059538,80.75874,0.0,150.77153,560.0601,0.0,604.38385,0.3977025,0.03025,0.03025,0.03025,0.03025
7,13,6,0,24.444448,3.199602e-06,56.702126,0.9529722,1.0545247,6.7595005,0.0,702.1763,1.0,24.444445,24.444445,1,35.97,36.5,116.2,861.88,31.876875,24.25409,38.74394,50.375378,68.18915,34.03956,70.66564,0.0,152.85359,330.83954,0.0,701.8527,0.4177752,0.03025,0.03025,0.03025,0.03025
7,14,6,0,24.988338,-0.011661031,54.336998,0.83838725,0.18722804,5.609649,0.0,712.91925,1.0,25.0,25.0,1,36.81,32.88,115.52,874.88,29.448864,25.393383,35.86026,55.943848,100.0,14.766615,0.0,0.0,151.69574,0.0,0.0,1113.4019,0.4319459,0.03025,0.03025,0.03025,0.03025
7,15,6,0,24.99942,-0.00058023666,53.730984,0.73318326,0.0,5.569741,0.0,674.9261,1.0,25.0,25.0,1,37.04,31.31,116.89,862.41,28.686022,24.896568,38.425034,61.858395,100.0,25.902203,0.0,0.0,121.30041,0.0,0.0,581.1139,0.44203088,0.03025,0.03025,0.03025,0.03025
7,16,6,0,25.000008,7.80102e-06,52.965023,0.827865,0.0,6.694631,0.0,586.36475,2.0,25.0,25.0,1,36.83,30.81,112.18,826.1,26.605232,21.841146,37.706467,84.287766,86.11458,24.62036,0.0,0.0,141.59706,0.0,0.0,483.401,0.4473877,0.03025,0.03025,0.03025,0.03025
7,17,6,0,25.263815,-0.01396294,51.634995,0.66183597,0.0,6.3463817,0.0,457.0546,2.0,25.277779,25.277779,1,36.04,32.38,107.8,756.2,25.441046,21.522303,37.379208,86.87402,94.60298,31.368608,0.0,0.0,106.558556,0.0,0.0,711.0799,0.45311743,0.03025,0.03025,0.03025,0.03025
7,18,6,0,25.55,-0.0055556283,50.53569,0.60196644,0.0,5.3346543,0.0,277.06775,2.0,25.555555,25.555555,1,34.58,37.44,95.49,609.23,25.379812,23.255453,35.874615,91.244545,100.0,26.953564,0.0,0.0,76.88075,0.0,0.0,844.63916,0.45600116,0.03025,0.03025,0.03025,0.03025
7,19,6,0,25.555517,-3.751208e-05,50.59117,0.5733458,0.37445608,4.382937,0.0,85.564384,2.0,25.555555,25.555555,1,31.76,51.0,63.06,348.64,24.42757,23.874044,31.767353,83.584526,72.42854,36.715263,0.0,44.872627,48.02493,0.0,144.94086,287.07605,0.45768142,0.03025,0.03025,0.03025,0.03025
7,20,6,0,25.55556,2.720281e-06,50.70373,0.5453058,0.18722804,3.4221437,0.0,0.6448658,2.0,25.555555,25.555555,1,28.72,64.44,0.0,0.0,23.929579,25.24418,28.874804,100.0,63.68713,35.2067,0.0,105.63944,0.0,0.0,406.78925,0.0,0.46062112,0.03025,0.03025,0.03025,0.03025
7,21,6,0,25.55556,3.1576174e-06,50.906708,0.53403825,0.0,2.892074,0.0,0.0,2.0,25.555555,25.555555,1,27.94,69.19,0.0,0.0,22.930319,28.454128,27.13233,82.57351,47.0277,71.56205,0.0,108.08069,0.0,0.0,638.6863,0.0,0.46068543,0.03025,0.03025,0.03025,0.03025
7,22,6,0,25.280323,0.0025450243,51.93985,0.54448867,0.0,2.8404443,0.0,0.0,2.0,25.277779,25.277779,1,27.16,74.5,0.0,0.0,24.037289,30.270144,25.59026,100.0,42.729336,96.43168,0.0,118.26407,0.0,0.0,646.77924,0.0,0.44162482,0.03025,0.03025,0.03025,0.03025
7,23,6,0,24.19013,0.023463154,55.32424,0.40541542,0.0,3.8015463,0.0,0.0,2.0,24.166666,24.166666,1,26.2,80.06,0.0,0.0,21.89267,33.041172,25.7889,100.0,46.599457,100.0,0.0,123.63834,0.0,0.0,724.2551,0.0,0.42035538,0.03025,0.03025,0.03025,0.03025
7,24,6,0,23.364239,0.03090631,57.780933,0.33375382,0.0,4.8507247,0.0,0.0,2.0,23.333334,23.333334,1,25.32,85.0,0.0,0.0,23.20238,35.060375,26.407318,100.0,36.54763,85.76642,0.0,89.51228,0.0,0.0,887.74695,0.0,0.4054186,0.03025,0.03025,0.03025,0.03025
7,1,7,0,23.33453,0.0011965234,57.669792,0.33231407,0.0,4.4115086,0.0,0.0,2.0,23.333334,23.333334,1,24.52,90.0,0.0,0.0,23.105171,38.403465,26.743633,86.31286,23.57188,67.186584,46.402767,116.692116,0.0,187.0625,848.984,0.0,0.40847698,0.03025,0.03025,0.03025,0.03025
7,2,7,0,23.333395,6.1089195e-05,57.55464,0.3308743,0.0,3.6537056,0.0,0.0,2.0,23.333334,23.333334,1,23.92,94.31,0.0,0.0,26.977911,36.500816,23.436573,84.06604,22.605719,99.35494,91.90003,139.99925,0.0,461.69223,843.95154,0.0,0.37996674,0.03025,0.03025,0.03025,0.03025
7,3,7,0,23.333359,2.5534722e-05,57.331947,0.32943454,0.0,2.9782236,0.0,0.0,2.0,23.333334,23.333334,1,23.44,97.81,0.0,0.0,27.735006,38.959305,25.399685,68.45911,20.977085,57.99786,134.5989,120.942535,0.0,584.11926,869.7572,0.0,0.35863027,0.03025,0.03025,0.03025,0.03025
7,4,7,0,23.333342,9.192182e-06,57.3253,0.3328198,0.0,2.420076,0.0,0.0,2.0,23.333334,23.333334,1,23.04,100.0,0.0,0.0,31.767752,37.56627,24.073637,52.06478,25.522,92.92722,97.3373,139.40486,0.0,824.96094,586.2844,0.0,0.34292266,0.03025,0.03025,0.03025,0.03025
7,5,7,0,23.333357,2.3806107e-05,57.19615,0.3330691,0.76810825,2.8335063,0.0,0.0,2.0,23.333334,23.333334,1,22.71,100.0,0.0,0.0,33.676563,38.412716,21.810623,33.01507,29.995152,62.662624,125.009865,97.06064,0.0,886.7872,734.3376,0.0,0.33966893,0.03025,0.03025,0.03025,0.03025
7,6,7,0,23.333344,1.0036083e-05,57.2656,0.37928966,0.0,1.9123104,0.0,0.0,2.0,23.333334,23.333334,1,22.4,100.0,0.0,0.0,36.505005,33.990967,22.373993,35.451664,30.357796,100.0,131.78906,77.89044,0.0,975.82513,571.97516,0.0,0.3605252,0.03025,0.03025,0.03025,0.03025
7,7,7,0,23.333342,7.53935e-06,57.446167,0.4966989,0.0,1.6759087,0.0,22.823465,2.0,23.333334,23.333334,1,24.08,94.69,55.54,206.82,36.566513,32.469868,22.093517,29.697369,57.39263,100.0,101.42492,58.684742,64.873055,980.20844,392.14304,267.62045,0.38687995,0.03025,0.03025,0.03025,0.03025
7,8,7,0,23.333338,4.1693074e-06,57.772522,0.58387035,0.0,1.8475446,0.0,105.83762,1.0,23.333334,23.333334,1,26.16,81.0,92.7,562.3,38.186626,28.913862,26.966333,24.184784,57.648884,99.41754,98.76719,0.0,61.84369,780.62006,0.0,660.5271,0.40137425,0.03025,0.03025,0.03025,0.03025
7,9,7,0,23.610613,-0.0004986708,57.025024,0.72457707,0.0,2.073234,0.0,293.81717,0.0,23.61111,23.61111,1,28.65,63.88,114.7,710.96,37.854237,25.951221,27.139565,22.679058,76.626335,53.66241,93.312775,0.0,168.10641,844.803,0.0,356.78906,0.4269342,0.03025,0.03025,0.03025,0.03025
7,10,7,0,23.888487,-0.00040236735,55.99018,0.90310127,0.0,2.632653,0.0,458.2412,0.0,23.88889,23.88889,1,31.28,47.69,119.09,799.91,38.79286,26.242023,32.02518,22.639889,63.976143,56.058044,109.25212,0.0,121.54109,923.1326,0.0,656.0832,0.4488558,0.03025,0.03025,0.03025,0.03025
