month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
7,1,5,0,26.666677,1.0584314e-05,53.093143,0.5977143,0.0,1.0134724,0.0,0.0,2.0,26.666666,26.666666,1,23.82,96.12,0.0,0.0,24.844128,33.56622,25.271408,84.45189,45.513298,92.62696,65.45527,172.03625,0.0,110.47037,870.38684,0.0,0.36120743,0.03025,0.03025,0.03025,0.03025
7,2,5,0,26.666676,9.378432e-06,53.31262,0.5953154,0.0,0.78001434,0.0,0.0,2.0,26.666666,26.666666,1,23.48,97.0,0.0,0.0,24.731663,32.43078,26.03666,100.0,48.690945,74.11375,122.68331,230.3016,0.0,390.644,659.1133,0.0,0.34315488,0.03025,0.03025,0.03025,0.03025
7,3,5,0,26.666676,8.228073e-06,53.555046,0.5929165,0.0,0.64130574,0.0,0.0,2.0,26.666666,26.666666,1,23.29,97.25,0.0,0.0,28.030203,32.70374,22.327347,80.117096,38.789783,85.511734,123.51419,231.2214,0.0,651.7593,767.3268,0.0,0.32897922,0.03025,0.03025,0.03025,0.03025
7,4,5,0,26.666674,7.4338554e-06,53.830177,0.5905176,0.0,0.5498193,0.0,0.0,2.0,26.666666,26.666666,1,23.15,97.62,0.0,0.0,28.739248,34.73649,23.708654,57.186813,37.04149,72.68744,145.54199,161.15778,0.0,804.7935,737.68494,0.0,0.31325415,0.03025,0.03025,0.06605,0.03025
7,5,5,0,26.666672,4.590034e-06,54.602436,0.5881187,0.0,0.32296783,0.0,0.0,2.0,26.666666,26.666666,1,23.12,97.62,0.0,0.0,30.797054,32.804092,24.824799,56.799393,36.0099,64.79849,193.79445,170.14256,0.0,543.26855,532.6309,0.0,0.31191012,0.03025,0.03025,0.06605,0.03025
7,6,5,0,26.666685,1.8552852e-05,55.08281,0.61812204,1.8424498,1.810638,0.0,0.0,2.0,26.666666,26.666666,1,23.19,97.5,0.0,0.0,30.471931,32.324326,24.030731,66.778244,43.76117,100.0,146.65181,141.91878,0.0,781.5717,504.00818,0.0,0.32942507,0.03025,0.03025,0.06605,0.03025
7,7,5,0,26.666677,1.0869608e-05,55.06981,0.68509793,0.0,0.9924681,0.0,13.919575,2.0,26.666666,26.666666,1,24.12,94.44,58.54,115.75,31.243313,31.8656,24.951529,46.58679,58.12955,78.43091,172.6288,98.65834,73.55546,667.273,169.79733,71.01255,0.3640672,0.03025,0.03025,0.03025,0.03025
7,8,5,0,26.666672,4.7011067e-06,55.15975,0.90377647,0.0,1.1962327,0.0,110.94796,2.0,26.666666,26.666666,1,25.51,90.38,119.91,378.74,32.967953,29.035877,25.1533,41.973152,80.48155,74.70772,203.40265,0.0,92.32004,669.1473,0.0,286.9081,0.38143146,0.03025,0.03025,0.03025,0.03025
7,9,5,0,26.666672,4.7263215e-06,55.2703,0.91068727,0.0,1.6878988,0.0,282.70413,2.0,26.666666,26.666666,1,27.48,81.38,142.8,593.34,33.873764,26.14646,28.319523,43.576633,97.594185,92.0564,227.42094,0.0,239.7107,825.1578,0.0,365.20093,0.3989831,0.03025,0.03025,0.03025,0.03025
7,10,5,0,27.220173,-0.0020492822,53.818073,1.9700766,0.0,1.8895959,0.0,449.80368,1.0,27.222221,27.222221,1,28.9,71.38,158.86,687.91,34.323162,26.207413,28.852541,41.18498,78.96578,36.331112,158.12169,0.0,161.41539,660.6279,0.0,662.1828,0.38016504,0.03025,0.06605,0.03025,0.03025
7,11,5,0,27.222206,-1.570626e-05,54.09417,0.7406337,0.0,2.0563037,0.0,520.3694,1.0,27.222221,27.222221,1,30.11,63.62,236.56,560.52,32.67757,27.093012,31.177906,41.7158,100.0,49.442486,158.38002,0.0,242.57578,532.7452,0.0,781.864,0.3625365,0.03025,0.06605,0.03025,0.03025
7,12,5,0,27.222229,6.179606e-06,54.014538,0.74093896,0.0,2.292441,0.0,664.2947,1.0,27.222221,27.222221,1,31.19,58.38,173.73,771.5,32.730625,23.955418,35.110577,60.25836,70.25293,51.672977,114.41673,0.0,181.64859,384.7434,0.0,1042.0306,0.38059375,0.03025,0.06605,0.03025,0.03025
7,13,5,0,27.22223,8.732483e-06,53.922295,0.74740654,0.37271884,2.6036866,0.0,686.79553,1.0,27.222221,27.222221,1,32.09,54.38,195.94,732.11,30.272356,23.419626,34.048843,59.69773,100.0,38.72473,76.72628,0.0,94.71265,223.1472,0.0,1178.4778,0.3902926,0.03025,0.03025,0.03025,0.03025
7,14,5,0,27.222233,1.1080339e-05,53.772594,0.74670345,0.0,2.8768923,0.0,693.9746,1.0,27.222221,27.222221,1,32.76,51.19,186.51,749.08,27.520805,25.13639,35.587933,68.43877,100.0,26.270262,0.0,0.0,122.86062,0.0,0.0,1136.681,0.39854658,0.03025,0.03025,0.03025,0.03025
7,15,5,0,27.222239,1.619271e-05,53.602932,0.740959,0.745382,3.2989583,0.0,651.4227,1.0,27.222221,27.222221,1,33.22,48.75,193.09,722.97,26.458027,24.601149,38.55974,73.52302,77.70974,39.060936,0.0,0.0,142.92874,0.0,0.0,1089.5265,0.4067544,0.03025,0.03025,0.03025,0.03025
7,16,5,0,27.222414,0.00019112421,53.21498,0.75102586,0.0,3.7258499,0.0,556.3268,1.0,27.222221,27.222221,1,33.43,47.5,178.09,676.41,26.198082,23.857677,35.638477,87.273445,79.15117,29.951519,0.0,0.0,86.67279,0.0,0.0,937.7678,0.40967336,0.06605,0.03025,0.03025,0.03025
7,17,5,0,27.222242,2.0900954e-05,52.981125,0.87427723,0.0,4.1729217,0.0,419.11295,1.0,27.222221,27.222221,1,33.23,47.88,161.93,587.14,26.229456,24.383755,37.997845,100.0,73.7065,22.956299,0.0,0.0,108.76524,0.0,0.0,732.61035,0.41109565,0.06605,0.03025,0.03025,0.03025
7,18,5,0,27.22223,8.832471e-06,52.73235,0.8123489,0.0,4.3718224,0.0,244.58965,2.0,27.222221,27.222221,1,32.45,50.88,128.84,438.18,25.114296,22.800756,35.84744,74.95381,95.273506,49.829075,0.0,0.0,89.70798,0.0,0.0,562.1828,0.4073547,0.06605,0.03025,0.03025,0.03025
7,19,5,0,27.22223,7.817391e-06,52.569324,0.83727556,0.0,3.9539309,0.0,75.054985,2.0,27.222221,27.222221,1,30.62,59.69,76.98,187.81,24.545643,26.135382,32.10841,91.1224,81.99301,47.77003,0.0,65.22346,47.175484,0.0,94.793655,294.50046,0.40558156,0.03025,0.03025,0.03025,0.03025
7,20,5,0,27.222229,6.8352556e-06,52.486412,0.8431953,0.0,3.1454816,0.0,0.41795322,2.0,27.222221,27.222221,1,28.17,71.31,0.0,0.0,24.134457,27.24562,29.237438,100.0,79.01989,83.84747,0.0,164.41695,0.0,0.0,299.4205,0.0,0.40861946,0.03025,0.03025,0.03025,0.03025
7,21,5,0,27.22223,7.805712e-06,52.480682,0.8689415,0.37271985,2.6294441,0.0,0.0,2.0,27.222221,27.222221,1,27.41,75.56,0.0,0.0,24.705805,28.558382,26.558887,86.15187,54.58038,42.111088,0.0,166.79999,0.0,0.0,395.03552,0.0,0.42180943,0.03025,0.03025,0.03025,0.03025
7,22,5,0,25.995773,0.051328283,56.610676,0.90399903,0.0,3.3320384,0.0,0.0,2.0,25.944445,25.944445,1,26.61,81.06,0.0,0.0,23.6019,30.13352,27.462784,92.068855,59.279263,99.20161,0.0,220.5981,0.0,0.0,870.0833,0.0,0.40389115,0.03025,0.03025,0.03025,0.03025
7,23,5,0,25.62025,0.009140303,57.577656,1.044473,0.0,3.3269548,0.0,0.0,2.0,25.61111,25.61111,1,25.8,86.31,0.0,0.0,24.005255,31.626432,24.989092,91.43516,59.282738,73.44774,0.0,234.68234,0.0,0.0,873.7742,0.0,0.3838643,0.03025,0.03025,0.03025,0.03025
7,24,5,0,26.653439,-0.013227868,54.39342,0.73289317,0.0,1.5914623,0.0,0.0,2.0,26.666666,26.666666,1,25.08,90.75,0.0,0.0,23.488497,33.906963,27.006252,91.42157,37.792118,93.8612,0.0,249.67198,0.0,0.0,849.17456,0.0,0.37261575,0.03025,0.03025,0.03025,0.03025
7,1,6,0,26.666677,1.174034e-05,54.672512,0.5977143,0.0,1.2694693,0.0,0.0,2.0,26.666666,26.666666,1,24.51,94.19,0.0,0.0,23.844837,35.79055,25.212633,88.094406,46.80568,97.10153,50.294365,110.95801,0.0,76.220604,1102.4491,0.0,0.36754856,0.03025,0.03025,0.03025,0.03025
7,2,6,0,26.666677,1.0508259e-05,54.998913,0.5953154,0.0,0.9372299,0.0,0.0,2.0,26.666666,26.666666,1,24.19,96.0,0.0,0.0,26.171686,35.72609,22.881094,78.00724,35.12442,90.92086,113.49889,123.25005,0.0,361.7765,848.3456,0.0,0.34649622,0.03025,0.03025,0.03025,0.03025
7,3,6,0,26.666676,9.487072e-06,55.326073,0.5929165,0.0,0.79967463,0.0,0.0,2.0,26.666666,26.666666,1,24.08,96.38,0.0,0.0,27.653822,38.522312,21.900185,61.15364,28.979834,100.0,151.12761,109.86675,0.0,530.26514,829.4801,0.0,0.33744505,0.03025,0.03025,0.03025,0.03025
7,4,6,0,26.666676,8.571586e-06,55.691925,0.5905176,0.0,0.68069005,0.0,0.0,2.0,26.666666,26.666666,1,24.05,96.56,0.0,0.0,31.62639,37.66287,22.901789,55.88638,33.744263,100.0,199.49348,114.52769,0.0,760.1198,917.9682,0.0,0.33308503,0.03025,0.03025,0.03025,0.03025
7,5,6,0,26.666672,5.7144143e-06,56.524387,0.5881187,0.0,0.42704684,0.0,0.0,1.0,26.666666,26.666666,1,23.91,97.12,0.0,0.0,32.945663,37.12713,22.69163,42.419056,23.54484,100.0,201.36,100.39237,0.0,673.4384,794.99,0.0,0.335008,0.03025,0.03025,0.03025,0.03025
7,6,6,0,26.666674,6.1623296e-06,57.15801,0.61812204,0.0,0.4192942,0.0,0.0,1.0,26.666666,26.666666,1,23.61,98.69,0.0,0.0,34.186474,33.52098,23.44113,46.602066,26.373857,100.0,204.8725,108.95728,0.0,849.4268,684.18866,0.0,0.3572267,0.03025,0.03025,0.03025,0.03025
7,7,6,0,26.666672,5.883598e-06,57.242638,0.68509793,0.0,0.63696957,0.0,25.307104,2.0,26.666666,26.666666,1,24.76,92.75,60.57,73.34,36.295353,31.878576,24.738018,31.677114,36.817146,100.0,94.9291,63.987476,55.389313,802.2383,279.97507,250.58963,0.37825546,0.03025,0.03025,0.03025,0.03025
7,8,6,0,26.666676,8.832661e-06,57.21558,0.7507454,1.8303537,2.4963996,0.0,114.43653,2.0,26.666666,26.666666,1,26.69,81.5,133.8,310.12,37.38934,28.52327,27.469095,37.99381,76.20353,98.078896,114.43251,0.0,72.627,765.7026,0.0,338.64297,0.37765044,0.03025,0.03025,0.03025,0.03025
7,9,6,0,27.21168,-0.010542914,55.423244,0.75540024,0.0,1.6597046,0.0,278.52744,1.0,27.222221,27.222221,1,28.63,70.0,187.44,473.05,36.88948,28.979185,27.914608,35.65121,65.16766,40.661163,123.01197,0.0,77.70259,727.57355,0.0,431.51724,0.39234802,0.03025,0.03025,0.03025,0.03025
7,10,6,0,27.222185,-3.6288162e-05,55.251087,0.89417845,0.0,1.9878643,0.0,454.43457,2.0,27.222221,27.222221,1,30.65,59.56,180.3,673.73,36.616997,26.764019,31.087797,29.410374,67.46368,33.21344,120.985535,0.0,96.134605,875.20276,0.0,593.7555,0.3735851,0.03025,0.03025,0.03025,0.03025
7,11,6,0,27.222227,5.06546e-06,54.97911,0.88355315,0.0,2.495247,0.0,579.89636,2.0,27.222221,27.222221,1,32.66,50.38,189.69,735.68,35.39886,25.9839,32.336967,30.192965,90.00316,27.964987,104.10206,0.0,132.17033,877.1484,0.0,783.9863,0.3755526,0.03025,0.03025,0.03025,0.03025
7,12,6,0,27.222229,6.6351604e-06,54.6055,0.8841636,0.3725161,3.0321083,0.0,661.5602,2.0,27.222221,27.222221,1,34.51,42.5,193.03,767.59,35.220146,24.870983,35.271976,33.790604,72.69669,29.059538,80.75874,0.0,150.77153,560.0601,0.0,604.38385,0.3977025,0.03025,0.03025,0.03025,0.03025
7,13,6,0,27.22223,9.357913e-06,54.16644,0.89230096,0.37251663,3.5299816,0.0,702.1763,2.0,27.222221,27.222221,1,35.97,36.5,116.2,861.88,31.876875,24.25409,38.74394,50.375378,68.18915,34.03956,70.66564,0.0,152.85359,330.83954,0.0,701.8527,0.4177752,0.03025,0.03025,0.03025,0.03025
7,14,6,0,27.222235,1.2596049e-05,53.684242,0.8908948,0.0,3.9805825,0.0,712.91925,2.0,27.222221,27.222221,1,36.81,32.88,115.52,874.88,29.448864,25.393383,35.86026,55.943848,100.0,14.766615,0.0,0.0,151.69574,0.0,0.0,1113.4019,0.4319459,0.03025,0.03025,0.03025,0.03025
7,15,6,0,27.22224,1.7444638e-05,53.252216,0.8428699,0.0,4.3493514,0.0,674.9261,1.0,27.222221,27.222221,1,37.04,31.31,116.89,862.41,28.686022,24.896568,38.425034,61.858395,100.0,25.902203,0.0,0.0,121.30041,0.0,0.0,581.1139,0.44203088,0.03025,0.03025,0.03025,0.03025
7,16,6,0,27.222725,0.0005024263,52.317993,0.75102586,0.0,4.8467407,0.0,586.36475,1.0,27.222221,27.222221,1,36.83,30.81,112.18,826.1,26.605232,21.841146,37.706467,84.287766,86.11458,24.62036,0.0,0.0,141.59706,0.0,0.0,483.401,0.4473877,0.03025,0.03025,0.03025,0.03025
7,17,6,0,27.222256,3.4380944e-05,51.87193,0.93742275,0.0,5.3953567,0.0,457.0546,2.0,27.222221,27.222221,1,36.04,32.38,107.8,756.2,25.441046,21.522303,37.379208,86.87402,94.60298,31.368608,0.0,0.0,106.558556,0.0,0.0,711.0799,0.45311743,0.03025,0.03025,0.03025,0.03025
7,18,6,0,27.22223,9.272654e-06,51.432446,0.8123489,0.3725165,5.5087624,0.0,277.06775,1.0,27.222221,27.222221,1,34.58,37.44,95.49,609.23,25.379812,23.255453,35.874615,91.244545,100.0,26.953564,0.0,0.0,76.88075,0.0,0.0,844.63916,0.45600116,0.03025,0.03025,0.03025,0.03025
7,19,6,0,27.222229,7.5330563e-06,51.23093,1.0528479,0.7450249,5.1372523,0.0,85.564384,2.0,27.222221,27.222221,1,31.76,51.0,63.06,348.64,24.42757,23.874044,31.767353,83.584526,72.42854,36.715263,0.0,44.872627,48.02493,0.0,144.94086,287.07605,0.45768142,0.03025,0.03025,0.03025,0.03025
7,20,6,0,27.222229,6.516727e-06,51.130543,1.0694852,0.0,4.0201507,0.0,0.6448658,2.0,27.222221,27.222221,1,28.72,64.44,0.0,0.0,23.929579,25.24418,28.874804,100.0,63.68713,35.2067,0.0,105.63944,0.0,0.0,406.78925,0.0,0.46062112,0.03025,0.03025,0.03025,0.03025
7,21,6,0,27.222229,7.317862e-06,51.091106,1.1233764,0.0,3.2946506,0.0,0.0,2.0,27.222221,27.222221,1,27.94,69.19,0.0,0.0,22.930319,28.454128,27.13233,82.57351,47.0277,71.56205,0.0,108.08069,0.0,0.0,638.6863,0.0,0.46068543,0.03025,0.03025,0.03025,0.03025
7,22,6,0,27.222233,9.824956e-06,51.503918,1.1958903,1.9213774,4.2744226,0.0,0.0,2.0,27.222221,27.222221,1,27.16,74.5,0.0,0.0,24.037289,30.270144,25.59026,100.0,42.729336,96.43168,0.0,118.26407,0.0,0.0,646.77924,0.0,0.44162482,0.03025,0.03025,0.03025,0.03025
7,23,6,0,27.222229,7.0768624e-06,51.52963,1.044473,0.0,2.604111,0.0,0.0,2.0,27.222221,27.222221,1,26.2,80.06,0.0,0.0,21.89267,33.041172,25.7889,100.0,46.599457,100.0,0.0,123.63834,0.0,0.0,724.2551,0.0,0.42035538,0.03025,0.03025,0.03025,0.03025
7,24,6,0,27.222233,1.1265248e-05,51.581017,0.6001132,0.0,1.7075902,0.0,0.0,2.0,27.222221,27.222221,1,25.32,85.0,0.0,0.0,23.20238,35.060375,26.407318,100.0,36.54763,85.76642,0.0,89.51228,0.0,0.0,887.74695,0.0,0.4054186,0.03025,0.03025,0.03025,0.03025
7,1,7,0,26.188961,0.07784909,54.739788,0.5977143,0.0,2.0220327,0.0,0.0,2.0,26.11111,26.11111,1,24.52,90.0,0.0,0.0,23.105171,38.403465,26.743633,86.31286,23.57188,67.186584,46.402767,116.692116,0.0,187.0625,848.984,0.0,0.40847698,0.03025,0.03025,0.03025,0.03025
7,2,7,0,26.113829,0.002717419,54.98107,0.5953154,0.0,1.755576,0.0,0.0,2.0,26.11111,26.11111,1,23.92,94.31,0.0,0.0,26.977911,36.500816,23.436573,84.06604,22.605719,99.35494,91.90003,139.99925,0.0,461.69223,843.95154,0.0,0.37996674,0.03025,0.03025,0.03025,0.03025
7,3,7,0,26.111229,0.00011873145,55.035404,0.5929165,0.0,1.3323704,0.0,0.0,2.0,26.11111,26.11111,1,23.44,97.81,0.0,0.0,27.735006,38.959305,25.399685,68.45911,20.977085,57.99786,134.5989,120.942535,0.0,584.11926,869.7572,0.0,0.35863027,0.03025,0.03025,0.03025,0.03025
7,4,7,0,26.111126,1.5416981e-05,55.109406,0.5905176,0.0,1.0425265,0.0,0.0,2.0,26.11111,26.11111,1,23.04,100.0,0.0,0.0,31.767752,37.56627,24.073637,52.06478,25.522,92.92722,97.3373,139.40486,0.0,824.96094,586.2844,0.0,0.34292266,0.03025,0.03025,0.03025,0.03025
7,5,7,0,26.111025,-8.619566e-05,55.76754,0.5881187,0.0,0.67505306,0.0,0.0,2.0,26.11111,26.11111,1,22.71,100.0,0.0,0.0,33.676563,38.412716,21.810623,33.01507,29.995152,62.662624,125.009865,97.06064,0.0,886.7872,734.3376,0.0,0.33966893,0.03025,0.03025,0.03025,0.03025
7,6,7,0,26.111118,6.8374984e-06,56.284576,0.62020713,0.0,0.6358941,0.0,0.0,2.0,26.11111,26.11111,1,22.4,100.0,0.0,0.0,36.505005,33.990967,22.373993,35.451664,30.357796,100.0,131.78906,77.89044,0.0,975.82513,571.97516,0.0,0.3605252,0.03025,0.03025,0.03025,0.03025
7,7,7,0,26.111116,5.88695e-06,56.299484,0.68509793,0.0,0.93387055,0.0,22.823465,2.0,26.11111,26.11111,1,24.08,94.69,55.54,206.82,36.566513,32.469868,22.093517,29.697369,57.39263,100.0,101.42492,58.684742,64.873055,980.20844,392.14304,267.62045,0.38687995,0.03025,0.03025,0.03025,0.03025
7,8,7,0,26.111118,7.55493e-06,56.149536,0.5977143,1.0940156,2.2595913,0.0,105.83762,1.0,26.11111,26.11111,1,26.16,81.0,92.7,562.3,38.186626,28.913862,26.966333,24.184784,57.648884,99.41754,98.76719,0.0,61.84369,780.62006,0.0,660.5271,0.40137425,0.03025,0.03025,0.03025,0.03025
7,9,7,0,26.111116,5.9935974e-06,55.856304,0.6001132,0.0,2.2113836,0.0,293.81717,1.0,26.11111,26.11111,1,28.65,63.88,114.7,710.96,37.854237,25.951221,27.139565,22.679058,76.626335,53.66241,93.312775,0.0,168.10641,844.803,0.0,356.78906,0.4269342,0.03025,0.03025,0.03025,0.03025
7,10,7,0,26.111116,5.391017e-06,55.602013,2.2758093,0.0,2.9669669,0.0,458.2412,1.0,26.11111,26.11111,1,31.28,47.69,119.09,799.91,38.79286,26.242023,32.02518,22.639889,63.976143,56.058044,109.25212,0.0,121.54109,923.1326,0.0,656.0832,0.4488558,0.03025,0.03025,0.03025,0.03025
7,11,7,0,27.218319,-0.0039023594,51.987015,2.2692971,0.0,2.6315272,0.0,574.1937,1.0,27.222221,27.222221,1,33.66,37.06,121.45,846.95,37.21047,26.834719,31.266022,21.950264,52.908978,46.931347,127.60011,0.0,143.69563,808.51117,0.0,703.0104,0.44953817,0.03025,0.03025,0.03025,0.03025
7,12,7,0,27.222212,-1.0003744e-05,51.545277,0.74093896,0.0,2.7300339,0.0,649.48016,1.0,27.222221,27.222221,1,35.56,31.19,123.4,864.41,34.312397,25.95688,34.436077,24.320168,81.8367,49.970478,83.35679,0.0,115.07338,643.7987,0.0,814.6927,0.46203893,0.03025,0.03025,0.03025,0.03025
7,13,7,0,27.222229,6.7750625e-06,51.069256,1.1330981,0.10980657,3.3657913,0.0,678.3549,1.0,27.222221,27.222221,1,37.02,27.12,113.06,864.81,31.65082,24.582855,35.242416,37.242783,73.01202,31.584112,61.823837,0.0,72.034836,423.12692,0.0,764.4171,0.4716573,0.03025,0.03025,0.03025,0.03025
7,14,7,0,27.222233,1.116852e-05,50.598362,0.74670345,0.1066251,3.865781,0.0,687.33215,1.0,27.222221,27.222221,1,37.83,24.56,112.56,872.96,28.326975,25.394333,38.088318,59.013927,100.0,41.820538,0.0,0.0,98.63471,0.0,0.0,1014.0797,0.47502166,0.03025,0.03025,0.03025,0.03025
7,15,7,0,27.222239,1.7202618e-05,50.211388,0.8794059,0.16885549,4.518308,0.0,656.488,2.0,27.222221,27.222221,1,38.11,23.19,112.8,865.94,26.613216,22.655352,38.435463,65.85906,73.188034,23.957932,0.0,0.0,127.554794,0.0,0.0,1052.2494,0.47169772,0.03025,0.03025,0.03025,0.03025
7,16,7,0,27.222237,1.4161201e-05,49.73315,0.75102586,0.17558974,5.1478558,0.0,568.45605,1.0,27.222221,27.222221,1,37.84,23.0,123.04,801.77,25.603073,23.070343,36.085243,79.929245,70.58627,32.50901,0.0,0.0,150.81468,0.0,0.0,742.33307,0.46625763,0.03025,0.03025,0.03025,0.06605
7,17,7,0,27.222233,9.649064e-06,49.23326,0.77236634,0.01842458,5.6702,0.0,447.3034,1.0,27.222221,27.222221,1,36.93,24.25,109.06,745.7,25.758362,22.636803,36.48567,62.556446,98.15656,20.592981,0.0,0.0,97.34915,0.0,0.0,819.863,0.45747343,0.03025,0.03025,0.03025,0.06605
7,18,7,0,27.222229,7.672884e-06,48.827335,0.8123489,0.0,5.8577633,0.0,277.53842,1.0,27.222221,27.222221,1,35.29,29.19,87.18,634.72,26.220533,21.60164,36.90807,83.43865,78.16287,34.375904,0.0,0.0,99.65439,0.0,0.0,559.04803,0.45392948,0.03025,0.03025,0.03025,0.06605
7,19,7,0,27.222229,6.3717803e-06,48.691994,0.83727556,0.37236115,5.314855,0.0,86.40312,1.0,27.222221,27.222221,1,31.84,45.25,59.8,372.13,24.8232,23.446672,32.2688,80.61019,97.66734,36.27561,0.0,65.892685,67.02173,0.0,159.8665,214.31874,0.45731154,0.03025,0.03025,0.03025,0.03025
7,20,7,0,27.222227,5.794502e-06,48.617947,0.8431953,0.0,4.075936,0.0,-0.0,1.0,27.222221,27.222221,1,28.22,58.62,0.0,0.0,23.24632,26.658537,29.406473,99.99765,77.323395,46.75803,0.0,90.58158,0.0,0.0,372.0766,0.0,0.46899608,0.03025,0.03025,0.03025,0.03025
7,21,7,0,27.222229,6.743366e-06,48.585293,1.1233764,0.0,3.4090714,0.0,0.0,2.0,27.222221,27.222221,1,27.1,64.62,0.0,0.0,24.311453,28.628273,28.529016,100.0,66.21232,81.76354,0.0,163.93776,0.0,0.0,370.09998,0.0,0.47961825,0.03025,0.03025,0.03025,0.03025
7,22,7,0,26.894354,0.005465868,49.80874,1.1958903,0.0,3.191457,0.0,0.0,2.0,26.88889,26.88889,1,26.49,69.75,0.0,0.0,23.902931,32.12533,25.043009,100.0,72.17135,81.31543,0.0,127.19184,0.0,0.0,916.2009,0.0,0.47327223,0.03025,0.03025,0.03025,0.03025
7,23,7,0,26.134096,0.02298423,51.905464,1.044473,0.37235793,3.4412928,0.0,0.0,2.0,26.11111,26.11111,1,25.9,74.38,0.0,0.0,22.00433,32.39283,27.640387,100.0,60.266502,45.50359,0.0,93.11564,0.0,0.0,745.33075,0.0,0.46339417,0.03025,0.03025,0.03025,0.03025
7,24,7,0,26.112047,0.0009353668,51.954384,0.6665032,2.238084,4.192287,0.0,0.0,2.0,26.11111,26.11111,1,25.44,78.38,0.0,0.0,21.601318,34.97466,25.210005,100.0,42.83182,46.30052,0.0,87.72236,0.0,0.0,904.89215,0.0,0.45498642,0.03025,0.03025,0.03025,0.03025
7,1,1,0,26.65863,-0.008035793,50.422607,0.5977143,0.0,1.9108641,0.0,0.0,2.0,26.666666,26.666666,1,24.87,82.94,0.0,0.0,24.80902,37.86645,25.829018,87.606384,30.293674,100.0,48.294598,79.996315,0.0,180.49974,1113.0411,0.0,0.45225006,0.03025,0.03025,0.03025,0.03025
7,2,1,0,26.666677,1.1624905e-05,50.61547,0.5953154,0.0,1.3123032,0.0,0.0,2.0,26.666666,26.666666,1,24.22,87.69,0.0,0.0,27.158976,38.766148,23.831297,74.20625,30.972292,92.44031,84.046036,100.142914,0.0,446.11624,746.1045,0.0,0.44445932,0.03025,0.03025,0.03025,0.03025
7,3,1,0,26.666676,9.814067e-06,50.904247,0.5929165,0.0,0.9503705,0.0,0.0,2.0,26.666666,26.666666,1,23.61,92.0,0.0,0.0,28.005985,36.643436,26.408733,65.000496,32.31969,82.18265,157.75664,124.99521,0.0,366.9647,1045.5741,0.0,0.44756755,0.03025,0.03025,0.03025,0.03025
7,4,1,0,26.666674,6.7190604e-06,51.015274,0.5905176,0.0,0.7571759,0.0,0.0,2.0,26.666666,26.666666,1,23.04,96.12,0.0,0.0,30.620363,36.74636,26.348284,64.95169,30.502537,100.0,125.61032,104.54949,0.0,756.2821,730.60626,0.0,0.44321722,0.03025,0.03025,0.06605,0.03025
7,5,1,0,26.666601,-6.536911e-05,51.848583,0.55440605,0.0,0.40980992,0.0,0.0,2.0,26.666666,26.666666,1,22.5,100.0,0.0,0.0,33.634205,37.60973,25.600344,41.299583,22.933441,84.359474,114.76476,91.12041,0.0,835.77045,765.7361,0.0,0.44410434,0.03025,0.03025,0.06605,0.03025
7,6,1,0,26.666672,4.974102e-06,52.56491,0.62020713,0.0,0.4351163,0.0,0.0,2.0,26.666666,26.666666,1,22.2,100.0,0.0,0.0,34.16579,34.6504,24.100412,46.743324,30.485611,93.6896,102.892044,86.92928,0.0,969.3306,436.68265,0.0,0.455483,0.03025,0.03025,0.06605,0.03025
7,7,1,0,26.666674,6.227031e-06,52.85438,2.2137613,0.0,1.075106,0.0,21.884466,2.0,26.666666,26.666666,1,24.04,93.25,53.7,220.79,35.5389,33.64427,26.540598,40.263424,48.668404,82.75795,110.98983,80.486206,66.93554,799.9327,269.768,74.97233,0.45146316,0.03025,0.03025,0.03025,0.03025
7,8,1,0,26.666674,6.488565e-06,53.090893,2.4324398,0.0,1.7876261,0.0,101.570274,2.0,26.666666,26.666666,1,26.55,81.56,96.78,477.81,36.756393,29.710207,25.712908,33.25811,45.468513,100.0,147.99449,0.0,81.005936,769.7599,0.0,647.8847,0.46109822,0.03025,0.03025,0.03025,0.03025
7,9,1,0,26.998972,-0.0010276341,52.069965,0.91068727,0.0,1.7608352,0.0,259.3241,2.0,27.0,27.0,1,28.78,70.5,179.23,438.19,38.91234,26.530336,30.962997,23.90352,58.943626,79.4544,123.131874,0.0,107.89108,859.76483,0.0,788.7072,0.45897445,0.03025,0.03025,0.03025,0.03025
